,Wavelength[nm],Average
171,717.255,56.0
172,719.082,27.0
173,720.901,30.0
174,722.715,66.0
175,724.522,26.0
176,726.323,22.0
177,728.117,31.0
178,729.905,6.0
179,731.687,28.0
180,733.462,-2.0
181,735.232,20.0
182,736.994,40.0
183,738.751,5.0
184,740.501,12.0
185,742.244,-11.0
186,743.982,9.0
187,745.713,25.0
188,747.437,-20.0
189,749.156,45.0
190,750.868,1.0
191,752.573,5.0
192,754.273,4.0
193,755.966,26.0
194,757.653,15.0
195,759.333,34.0
196,761.008,13.0
197,762.676,14.0
198,764.337,-5.0
199,765.993,-17.0
200,767.642,-8.0
201,769.285,14.0
202,770.922,16.0
203,772.552,28.0
204,774.176,4.0
205,775.795,-11.0
206,777.406,12.0
207,779.012,33.0
208,780.611,28.0
209,782.205,8.0
210,783.792,-9.0
211,785.373,-3.0
212,786.947,-14.0
213,788.516,-21.0
214,790.078,-1.0
215,791.635,8.0
216,793.185,11.0
217,794.729,-4.0
218,796.267,15.0
219,797.799,34.0
220,799.325,31.0
221,800.844,-1.0
222,802.358,-3.0
223,803.866,6.0
224,805.368,19.0
225,806.863,-9.0
226,808.353,-7.0
227,809.836,17.0
228,811.314,20.0
229,812.786,25.0
230,814.252,-3.0
231,815.711,-31.0
232,817.165,-4.0
233,818.613,-32.0
234,820.055,-19.0
235,821.491,5.0
236,822.922,36.0
237,824.346,7.0
238,825.765,-20.0
239,827.178,-25.0
240,828.585,-2.0
241,829.986,9.0
242,831.381,4.0
243,832.771,-17.0
244,834.155,-36.0
245,835.533,-2.0
246,836.906,18.0
247,838.272,-6.0
248,839.633,-19.0
249,840.989,-6.0
250,842.339,19.0
251,843.683,17.0
252,845.021,-15.0
253,846.354,27.0
254,847.682,1.0
255,849.004,28.0
256,850.32,-12.0
257,851.631,-1.0
258,852.936,-4.0
259,854.236,-3.0
260,855.53,-24.0
261,856.819,-34.0
262,858.102,18.0
263,859.38,17.0
264,860.653,25.0
265,861.92,-37.0
266,863.182,10.0
267,864.439,-6.0
268,865.69,-6.0
269,866.936,19.0
270,868.177,12.0
271,869.412,-26.0
272,870.642,-22.0
273,871.867,6.0
274,873.087,22.0
275,874.302,-6.0
276,875.512,10.0
277,876.716,2.0
278,877.916,-5.0
279,879.11,-13.0
280,880.299,4.0
281,881.483,13.0
282,882.663,-16.0
283,883.837,10.0
284,885.006,-10.0
285,886.17,-22.0
286,887.33,12.0
287,888.484,10.0
