,Wavelength[nm],Average
200,767.642,1.0
201,769.285,14.0
202,770.922,16.0
203,772.552,23.0
204,774.176,20.0
205,775.795,15.0
206,777.406,11.0
207,779.012,38.0
208,780.611,7.0
209,782.205,47.0
210,783.792,-12.0
211,785.373,-3.0
212,786.947,13.0
213,788.516,0.0
214,790.078,2.0
215,791.635,16.0
216,793.185,21.0
217,794.729,-2.0
218,796.267,-16.0
219,797.799,-14.0
220,799.325,22.0
221,800.844,30.0
222,802.358,17.0
223,803.866,-1.0
224,805.368,5.0
225,806.863,45.0
226,808.353,27.0
227,809.836,-4.0
228,811.314,4.0
229,812.786,-14.0
230,814.252,25.0
231,815.711,-29.0
232,817.165,7.0
233,818.613,24.0
234,820.055,-22.0
235,821.491,7.0
236,822.922,10.0
237,824.346,-9.0
238,825.765,21.0
239,827.178,5.0
240,828.585,-14.0
241,829.986,8.0
242,831.381,10.0
243,832.771,13.0
244,834.155,-11.0
245,835.533,-14.0
246,836.906,26.0
247,838.272,-1.0
248,839.633,6.0
249,840.989,-10.0
250,842.339,26.0
251,843.683,-17.0
252,845.021,4.0
253,846.354,26.0
254,847.682,1.0
255,849.004,19.0
256,850.32,-12.0
257,851.631,-1.0
258,852.936,3.0
259,854.236,-7.0
260,855.53,5.0
261,856.819,12.0
262,858.102,5.0
263,859.38,12.0
264,860.653,0.0
265,861.92,21.0
266,863.182,3.0
267,864.439,7.0
268,865.69,11.0
269,866.936,-4.0
270,868.177,20.0
271,869.412,5.0
272,870.642,15.0
273,871.867,23.0
274,873.087,-13.0
275,874.302,17.0
276,875.512,22.0
277,876.716,26.0
278,877.916,19.0
279,879.11,4.0
280,880.299,-20.0
281,881.483,-12.0
282,882.663,1.0
283,883.837,-28.0
284,885.006,3.0
285,886.17,38.0
286,887.33,16.0
287,888.484,-5.0
