,Wavelength[nm],Average
137,651.389,0.832059
138,653.43,0.827296
139,655.465,0.834893
140,657.494,0.850934
141,659.516,0.835038
142,661.532,0.857421
143,663.542,0.836716
144,665.546,0.841718
145,667.543,0.844267
146,669.535,0.832248
147,671.519,0.851546
148,673.498,0.851498
149,675.47,0.827696
150,677.436,0.850962
151,679.396,0.836066
152,681.349,0.854628
153,683.296,0.845728
154,685.236,0.857143
155,687.171,0.877172
156,689.099,0.872222
157,691.02,0.851441
158,692.935,0.85908
159,694.844,0.886635
160,696.747,0.836305
161,698.643,0.845533
162,700.533,0.855369
163,702.416,0.861478
164,704.293,0.884588
165,706.164,0.815504
166,708.029,0.85567
167,709.887,0.886889
168,711.738,0.86064
169,713.584,0.859013
170,715.423,0.834056
171,717.255,0.876243
172,719.082,0.894402
173,720.901,0.935441
174,722.715,0.819407
175,724.522,0.852414
176,726.323,0.853698
177,728.117,0.875796
178,729.905,0.757522
179,731.687,0.822519
180,733.462,0.819502
181,735.232,0.934978
182,736.994,0.786047
183,738.751,0.764434
184,740.501,0.699266
185,742.244,0.703518
186,743.982,0.780781
187,745.713,0.672464
188,747.437,0.78344
189,749.156,0.70068
190,750.868,0.670213
191,752.573,0.74812
192,754.273,0.760784
193,755.966,0.814978
194,757.653,0.59633
195,759.333,0.78972
196,761.008,0.593301
197,762.676,0.568965
198,764.337,0.791946
199,765.993,0.57931
200,767.642,0.56875
201,769.285,0.457364
202,770.922,0.617021
203,772.552,0.325301
204,774.176,0.489933
205,775.795,0.415385
206,777.406,0.640351
207,779.012,0.487805
208,780.611,0.321429
209,782.205,0.460317
210,783.792,0.406504
211,785.373,0.354545
212,786.947,0.463415
213,788.516,0.52439
214,790.078,0.37037
215,791.635,0.585714
216,793.185,0.19403
217,794.729,0.530612
218,796.267,0.635514
219,797.799,0.707692
220,799.325,0.527778
221,800.844,0.12
222,802.358,0.16092
223,803.866,0.2375
224,805.368,0.518519
225,806.863,0.146789
226,808.353,0.077922
227,809.836,0.272727
228,811.314,0.423729
229,812.786,0.120879
230,814.252,0.328358
231,815.711,0.963636
232,817.165,1.016949
233,818.613,0.185185
234,820.055,0.417582
235,821.491,0.86747
236,822.922,0.322222
237,824.346,0.625
238,825.765,0.487805
239,827.178,1.229167
240,828.585,0.487805
241,829.986,0.740741
242,831.381,0.585366
243,832.771,0.458333
244,834.155,0.423529
245,835.533,0.397436
246,836.906,0.8625
247,838.272,0.146341
248,839.633,1.179104
249,840.989,0.317647
250,842.339,0.344444
251,843.683,0.42268
252,845.021,0.484375
253,846.354,0.610169
254,847.682,0.614458
255,849.004,0.581395
256,850.32,0.548387
257,851.631,0.651515
258,852.936,0.274194
259,854.236,0.766234
260,855.53,0.84
261,856.819,0.35
262,858.102,0.238095
263,859.38,0.416667
264,860.653,0.803571
265,861.92,0.188889
266,863.182,0.306122
267,864.439,0.553191
268,865.69,0.478261
269,866.936,0.47619
270,868.177,0.230769
271,869.412,0.446154
272,870.642,-0.28866
273,871.867,0.215385
274,873.087,0.742857
275,874.302,0.052632
276,875.512,0.458333
277,876.716,0.542373
278,877.916,0.309859
279,879.11,-0.0625
280,880.299,1.0
281,881.483,0.375
282,882.663,0.282051
283,883.837,0.041667
284,885.006,0.368421
285,886.17,1.076923
286,887.33,-0.090909
287,888.484,0.042857
