,Wavelength[nm],Average
138,653.43,91.0
139,655.465,84.0
140,657.494,79.0
141,659.516,62.0
142,661.532,90.0
143,663.542,83.0
144,665.546,55.0
145,667.543,50.0
146,669.535,66.0
147,671.519,68.0
148,673.498,55.0
149,675.47,38.0
150,677.436,23.0
151,679.396,44.0
152,681.349,41.0
153,683.296,82.0
154,685.236,42.0
155,687.171,34.0
156,689.099,56.0
157,691.02,61.0
158,692.935,12.0
159,694.844,73.0
160,696.747,24.0
161,698.643,41.0
162,700.533,19.0
163,702.416,49.0
164,704.293,36.0
165,706.164,56.0
166,708.029,32.0
167,709.887,34.0
168,711.738,33.0
169,713.584,33.0
170,715.423,10.0
171,717.255,23.0
172,719.082,38.0
173,720.901,61.0
174,722.715,61.0
175,724.522,42.0
176,726.323,36.0
177,728.117,-13.0
178,729.905,22.0
179,731.687,25.0
180,733.462,52.0
181,735.232,20.0
182,736.994,26.0
183,738.751,32.0
184,740.501,31.0
185,742.244,27.0
186,743.982,29.0
187,745.713,21.0
188,747.437,40.0
189,749.156,15.0
190,750.868,35.0
191,752.573,1.0
192,754.273,22.0
193,755.966,19.0
194,757.653,3.0
195,759.333,28.0
196,761.008,4.0
197,762.676,-1.0
198,764.337,14.0
199,765.993,33.0
200,767.642,19.0
201,769.285,-4.0
202,770.922,28.0
203,772.552,23.0
204,774.176,14.0
205,775.795,24.0
206,777.406,16.0
207,779.012,17.0
208,780.611,14.0
209,782.205,2.0
210,783.792,28.0
211,785.373,-2.0
212,786.947,3.0
213,788.516,24.0
214,790.078,15.0
215,791.635,31.0
216,793.185,23.0
217,794.729,15.0
218,796.267,0.0
219,797.799,13.0
220,799.325,33.0
221,800.844,12.0
222,802.358,-2.0
223,803.866,-2.0
224,805.368,7.0
225,806.863,18.0
226,808.353,14.0
227,809.836,30.0
228,811.314,26.0
229,812.786,22.0
230,814.252,11.0
231,815.711,0.0
232,817.165,10.0
233,818.613,-5.0
234,820.055,-22.0
235,821.491,25.0
236,822.922,17.0
237,824.346,-8.0
238,825.765,23.0
239,827.178,16.0
240,828.585,20.0
241,829.986,26.0
242,831.381,9.0
243,832.771,24.0
244,834.155,34.0
245,835.533,16.0
246,836.906,-4.0
247,838.272,11.0
248,839.633,24.0
249,840.989,26.0
250,842.339,5.0
251,843.683,6.0
252,845.021,33.0
253,846.354,5.0
254,847.682,-1.0
255,849.004,23.0
256,850.32,-12.0
257,851.631,-5.0
258,852.936,19.0
259,854.236,-1.0
260,855.53,19.0
261,856.819,18.0
262,858.102,3.0
263,859.38,10.0
264,860.653,17.0
265,861.92,-37.0
266,863.182,0.0
267,864.439,20.0
268,865.69,10.0
269,866.936,29.0
270,868.177,36.0
271,869.412,13.0
272,870.642,25.0
273,871.867,24.0
274,873.087,-9.0
275,874.302,10.0
276,875.512,3.0
277,876.716,10.0
278,877.916,13.0
279,879.11,14.0
280,880.299,-5.0
281,881.483,1.0
282,882.663,10.0
283,883.837,7.0
284,885.006,13.0
285,886.17,-22.0
286,887.33,15.0
287,888.484,1.0
