,Wavelength[nm],Average
147,671.519,0.877508
148,673.498,0.883967
149,675.47,0.881758
150,677.436,0.866516
151,679.396,0.876442
152,681.349,0.902542
153,683.296,0.889312
154,685.236,0.913239
155,687.171,0.901818
156,689.099,0.889316
157,691.02,0.8949
158,692.935,0.902179
159,694.844,0.919917
160,696.747,0.89195
161,698.643,0.906628
162,700.533,0.885785
163,702.416,0.879947
164,704.293,0.924014
165,706.164,0.91938
166,708.029,0.896114
167,709.887,0.885176
168,711.738,0.925612
169,713.584,0.895267
170,715.423,0.949024
171,717.255,0.910497
172,719.082,0.952926
173,720.901,0.952569
174,722.715,0.884097
175,724.522,0.88
176,726.323,0.937299
177,728.117,0.847134
178,729.905,0.961062
179,731.687,0.948473
180,733.462,0.912863
181,735.232,0.914798
182,736.994,0.925581
183,738.751,0.91455
184,740.501,0.875306
185,742.244,0.809045
186,743.982,0.936937
187,745.713,0.831884
188,747.437,0.863057
189,749.156,0.836735
190,750.868,0.79078
191,752.573,0.834586
192,754.273,0.788235
193,755.966,0.898678
194,757.653,0.811927
195,759.333,0.686916
196,761.008,0.808612
197,762.676,0.758621
198,764.337,1.087248
199,765.993,1.082759
200,767.642,0.9
201,769.285,1.24031
202,770.922,0.858156
203,772.552,0.53012
204,774.176,0.657718
205,775.795,0.676923
206,777.406,0.570175
207,779.012,0.520325
208,780.611,0.621429
209,782.205,0.849206
210,783.792,0.398374
211,785.373,0.436364
212,786.947,0.829268
213,788.516,0.609756
214,790.078,0.45679
215,791.635,0.914286
216,793.185,0.328358
217,794.729,0.734694
218,796.267,0.299065
219,797.799,0.384615
220,799.325,0.305556
221,800.844,0.48
222,802.358,0.678161
223,803.866,0.4625
224,805.368,0.759259
225,806.863,0.082569
226,808.353,0.376623
227,809.836,1.848485
228,811.314,0.813559
229,812.786,0.582418
230,814.252,0.865672
231,815.711,0.854545
232,817.165,0.525424
233,818.613,0.320988
234,820.055,0.362637
235,821.491,0.289157
236,822.922,0.677778
237,824.346,0.847222
238,825.765,0.841463
239,827.178,1.291667
240,828.585,0.390244
241,829.986,0.654321
242,831.381,0.890244
243,832.771,0.75
244,834.155,0.705882
245,835.533,0.75641
246,836.906,0.3875
247,838.272,0.390244
248,839.633,1.044776
249,840.989,0.8
250,842.339,0.666667
251,843.683,0.43299
252,845.021,0.875
253,846.354,1.067797
254,847.682,0.590361
255,849.004,1.0
256,850.32,0.854839
257,851.631,0.742424
258,852.936,0.870968
259,854.236,0.311688
260,855.53,0.84
261,856.819,0.266667
262,858.102,0.369048
263,859.38,-0.15
264,860.653,0.785714
265,861.92,0.277778
266,863.182,0.244898
267,864.439,1.085106
268,865.69,0.333333
269,866.936,0.642857
270,868.177,0.320513
271,869.412,0.861538
272,870.642,0.56701
273,871.867,0.261538
274,873.087,0.342857
275,874.302,0.736842
276,875.512,0.347222
277,876.716,0.084746
278,877.916,0.15493
279,879.11,0.175
280,880.299,1.170732
281,881.483,0.6875
282,882.663,0.230769
283,883.837,0.729167
284,885.006,0.894737
285,886.17,1.205128
286,887.33,0.5
287,888.484,0.057143
