,Wavelength[nm],Average
136,649.341,99.0
137,651.389,94.0
138,653.43,99.0
139,655.465,121.0
140,657.494,86.0
141,659.516,81.0
142,661.532,68.0
143,663.542,95.0
144,665.546,77.0
145,667.543,90.0
146,669.535,74.0
147,671.519,68.0
148,673.498,52.0
149,675.47,45.0
150,677.436,60.0
151,679.396,61.0
152,681.349,71.0
153,683.296,37.0
154,685.236,40.0
155,687.171,45.0
156,689.099,90.0
157,691.02,65.0
158,692.935,82.0
159,694.844,54.0
160,696.747,40.0
161,698.643,25.0
162,700.533,53.0
163,702.416,49.0
164,704.293,34.0
165,706.164,33.0
166,708.029,25.0
167,709.887,13.0
168,711.738,27.0
169,713.584,35.0
170,715.423,20.0
171,717.255,34.0
172,719.082,-2.0
173,720.901,-12.0
174,722.715,15.0
175,724.522,22.0
176,726.323,41.0
177,728.117,19.0
178,729.905,17.0
179,731.687,24.0
180,733.462,-1.0
181,735.232,18.0
182,736.994,12.0
183,738.751,21.0
184,740.501,24.0
185,742.244,-2.0
186,743.982,6.0
187,745.713,6.0
188,747.437,27.0
189,749.156,-13.0
190,750.868,9.0
191,752.573,16.0
192,754.273,14.0
193,755.966,-28.0
194,757.653,-16.0
195,759.333,6.0
196,761.008,7.0
197,762.676,13.0
198,764.337,-8.0
199,765.993,-11.0
200,767.642,25.0
201,769.285,2.0
202,770.922,-27.0
203,772.552,6.0
204,774.176,24.0
205,775.795,23.0
206,777.406,17.0
207,779.012,-2.0
208,780.611,4.0
209,782.205,16.0
210,783.792,13.0
211,785.373,-15.0
212,786.947,0.0
213,788.516,-1.0
214,790.078,25.0
215,791.635,19.0
216,793.185,24.0
217,794.729,0.0
218,796.267,-2.0
219,797.799,-4.0
220,799.325,10.0
221,800.844,-37.0
222,802.358,-18.0
223,803.866,-13.0
224,805.368,-10.0
225,806.863,-6.0
226,808.353,12.0
227,809.836,2.0
228,811.314,22.0
229,812.786,-3.0
230,814.252,-3.0
231,815.711,-14.0
232,817.165,-6.0
233,818.613,-9.0
234,820.055,42.0
235,821.491,14.0
236,822.922,-26.0
237,824.346,37.0
238,825.765,-3.0
239,827.178,-22.0
240,828.585,-20.0
241,829.986,22.0
242,831.381,50.0
243,832.771,21.0
244,834.155,8.0
245,835.533,-24.0
246,836.906,-23.0
247,838.272,-15.0
248,839.633,1.0
249,840.989,20.0
250,842.339,29.0
251,843.683,-20.0
252,845.021,4.0
253,846.354,0.0
254,847.682,-24.0
255,849.004,-4.0
256,850.32,0.0
257,851.631,-16.0
258,852.936,-4.0
259,854.236,7.0
260,855.53,10.0
261,856.819,32.0
262,858.102,9.0
263,859.38,-34.0
264,860.653,6.0
265,861.92,16.0
266,863.182,12.0
267,864.439,12.0
268,865.69,12.0
269,866.936,-15.0
270,868.177,9.0
271,869.412,12.0
272,870.642,5.0
273,871.867,-13.0
274,873.087,9.0
275,874.302,14.0
276,875.512,21.0
277,876.716,-18.0
278,877.916,11.0
279,879.11,-19.0
280,880.299,25.0
281,881.483,-9.0
282,882.663,3.0
283,883.837,16.0
284,885.006,36.0
285,886.17,16.0
286,887.33,2.0
287,888.484,-1.0
