,Wavelength[nm],Average
162,700.533,49.0
163,702.416,40.0
164,704.293,33.0
165,706.164,12.0
166,708.029,58.0
167,709.887,37.0
168,711.738,35.0
169,713.584,41.0
170,715.423,25.0
171,717.255,46.0
172,719.082,46.0
173,720.901,59.0
174,722.715,12.0
175,724.522,34.0
176,726.323,57.0
177,728.117,35.0
178,729.905,44.0
179,731.687,13.0
180,733.462,22.0
181,735.232,55.0
182,736.994,31.0
183,738.751,24.0
184,740.501,22.0
185,742.244,39.0
186,743.982,49.0
187,745.713,32.0
188,747.437,39.0
189,749.156,4.0
190,750.868,63.0
191,752.573,25.0
192,754.273,38.0
193,755.966,-23.0
194,757.653,51.0
195,759.333,23.0
196,761.008,9.0
197,762.676,-10.0
198,764.337,13.0
199,765.993,-7.0
200,767.642,44.0
201,769.285,2.0
202,770.922,15.0
203,772.552,46.0
204,774.176,71.0
205,775.795,14.0
206,777.406,43.0
207,779.012,44.0
208,780.611,35.0
209,782.205,28.0
210,783.792,35.0
211,785.373,11.0
212,786.947,37.0
213,788.516,-2.0
214,790.078,34.0
215,791.635,8.0
216,793.185,23.0
217,794.729,7.0
218,796.267,36.0
219,797.799,23.0
220,799.325,46.0
221,800.844,14.0
222,802.358,26.0
223,803.866,38.0
224,805.368,37.0
225,806.863,11.0
226,808.353,39.0
227,809.836,43.0
228,811.314,30.0
229,812.786,44.0
230,814.252,19.0
231,815.711,19.0
232,817.165,48.0
233,818.613,-11.0
234,820.055,31.0
235,821.491,12.0
236,822.922,2.0
237,824.346,35.0
238,825.765,12.0
239,827.178,25.0
240,828.585,47.0
241,829.986,8.0
242,831.381,36.0
243,832.771,40.0
244,834.155,23.0
245,835.533,19.0
246,836.906,32.0
247,838.272,30.0
248,839.633,33.0
249,840.989,11.0
250,842.339,20.0
251,843.683,50.0
252,845.021,17.0
253,846.354,-10.0
254,847.682,-5.0
255,849.004,29.0
256,850.32,30.0
257,851.631,-10.0
258,852.936,35.0
259,854.236,2.0
260,855.53,-5.0
261,856.819,26.0
262,858.102,37.0
263,859.38,37.0
264,860.653,3.0
265,861.92,15.0
266,863.182,30.0
267,864.439,-8.0
268,865.69,51.0
269,866.936,0.0
270,868.177,31.0
271,869.412,27.0
272,870.642,8.0
273,871.867,-19.0
274,873.087,33.0
275,874.302,42.0
276,875.512,49.0
277,876.716,7.0
278,877.916,39.0
279,879.11,15.0
280,880.299,11.0
281,881.483,26.0
282,882.663,46.0
283,883.837,-9.0
284,885.006,0.0
285,886.17,-14.0
286,887.33,37.0
287,888.484,-22.0
