,Wavelength[nm],Average
237,824.346,-19.0
238,825.765,9.0
239,827.178,5.0
240,828.585,28.0
241,829.986,-13.0
242,831.381,8.0
243,832.771,21.0
244,834.155,-30.0
245,835.533,23.0
246,836.906,17.0
247,838.272,-2.0
248,839.633,22.0
249,840.989,4.0
250,842.339,2.0
251,843.683,-3.0
252,845.021,3.0
253,846.354,3.0
254,847.682,0.0
255,849.004,3.0
256,850.32,20.0
257,851.631,19.0
258,852.936,-3.0
259,854.236,20.0
260,855.53,16.0
261,856.819,36.0
262,858.102,7.0
263,859.38,12.0
264,860.653,16.0
265,861.92,26.0
266,863.182,-16.0
267,864.439,2.0
268,865.69,25.0
269,866.936,-49.0
270,868.177,8.0
271,869.412,13.0
272,870.642,4.0
273,871.867,13.0
274,873.087,18.0
275,874.302,12.0
276,875.512,22.0
277,876.716,-3.0
278,877.916,3.0
279,879.11,12.0
280,880.299,-10.0
281,881.483,10.0
282,882.663,33.0
283,883.837,-7.0
284,885.006,21.0
285,886.17,15.0
286,887.33,8.0
287,888.484,6.0
