,Wavelength[nm],Average
204,774.176,0.798658
205,775.795,0.992308
206,777.406,1.008772
207,779.012,0.796748
208,780.611,0.692857
209,782.205,0.706349
210,783.792,0.747967
211,785.373,0.636364
212,786.947,1.073171
213,788.516,1.219512
214,790.078,1.111111
215,791.635,1.457143
216,793.185,1.328358
217,794.729,1.653061
218,796.267,0.364486
219,797.799,1.107692
220,799.325,1.388889
221,800.844,0.506667
222,802.358,1.114943
223,803.866,0.3
224,805.368,1.0
225,806.863,0.431193
226,808.353,0.532468
227,809.836,1.30303
228,811.314,1.322034
229,812.786,0.681319
230,814.252,0.731343
231,815.711,1.472727
232,817.165,0.864407
233,818.613,0.530864
234,820.055,0.43956
235,821.491,0.903614
236,822.922,0.877778
237,824.346,1.013889
238,825.765,0.317073
239,827.178,1.854167
240,828.585,0.731707
241,829.986,1.320988
242,831.381,1.036585
243,832.771,1.0
244,834.155,1.364706
245,835.533,1.115385
246,836.906,1.05
247,838.272,1.085366
248,839.633,1.507463
249,840.989,1.164706
250,842.339,1.188889
251,843.683,0.474227
252,845.021,1.390625
253,846.354,0.966102
254,847.682,1.156626
255,849.004,2.255814
256,850.32,1.096774
257,851.631,0.893939
258,852.936,0.790323
259,854.236,1.207792
260,855.53,0.82
261,856.819,1.516667
262,858.102,0.72619
263,859.38,1.266667
264,860.653,1.017857
265,861.92,0.488889
266,863.182,1.816326
267,864.439,1.851064
268,865.69,1.449275
269,866.936,0.714286
270,868.177,0.679487
271,869.412,0.769231
272,870.642,0.907216
273,871.867,1.569231
274,873.087,0.971429
275,874.302,1.236842
276,875.512,0.805556
277,876.716,1.322034
278,877.916,0.774648
279,879.11,1.0125
280,880.299,1.439024
281,881.483,1.5625
282,882.663,0.679487
283,883.837,1.270833
284,885.006,1.736842
285,886.17,1.153846
286,887.33,0.772727
287,888.484,0.471429
