,Wavelength[nm],Average
168,711.738,21.0
169,713.584,34.0
170,715.423,14.0
171,717.255,-5.0
172,719.082,0.0
173,720.901,13.0
174,722.715,13.0
175,724.522,10.0
176,726.323,34.0
177,728.117,28.0
178,729.905,47.0
179,731.687,8.0
180,733.462,-5.0
181,735.232,28.0
182,736.994,16.0
183,738.751,9.0
184,740.501,-5.0
185,742.244,17.0
186,743.982,12.0
187,745.713,11.0
188,747.437,4.0
189,749.156,-1.0
190,750.868,3.0
191,752.573,9.0
192,754.273,23.0
193,755.966,-7.0
194,757.653,-6.0
195,759.333,0.0
196,761.008,-5.0
197,762.676,-12.0
198,764.337,-10.0
199,765.993,8.0
200,767.642,7.0
201,769.285,17.0
202,770.922,16.0
203,772.552,5.0
204,774.176,25.0
205,775.795,-20.0
206,777.406,2.0
207,779.012,-7.0
208,780.611,21.0
209,782.205,22.0
210,783.792,13.0
211,785.373,6.0
212,786.947,14.0
213,788.516,-1.0
214,790.078,-3.0
215,791.635,-5.0
216,793.185,24.0
217,794.729,-9.0
218,796.267,-32.0
219,797.799,22.0
220,799.325,-10.0
221,800.844,-4.0
222,802.358,0.0
223,803.866,2.0
224,805.368,12.0
225,806.863,7.0
226,808.353,-10.0
227,809.836,-18.0
228,811.314,-10.0
229,812.786,-3.0
230,814.252,-2.0
231,815.711,-3.0
232,817.165,3.0
233,818.613,2.0
234,820.055,0.0
235,821.491,14.0
236,822.922,15.0
237,824.346,8.0
238,825.765,6.0
239,827.178,19.0
240,828.585,-8.0
241,829.986,17.0
242,831.381,2.0
243,832.771,-3.0
244,834.155,-25.0
245,835.533,-9.0
246,836.906,15.0
247,838.272,0.0
248,839.633,-1.0
249,840.989,-10.0
250,842.339,-14.0
251,843.683,10.0
252,845.021,15.0
253,846.354,0.0
254,847.682,16.0
255,849.004,1.0
256,850.32,5.0
257,851.631,-29.0
258,852.936,-5.0
259,854.236,-21.0
260,855.53,16.0
261,856.819,11.0
262,858.102,13.0
263,859.38,-6.0
264,860.653,16.0
265,861.92,-1.0
266,863.182,-19.0
267,864.439,-20.0
268,865.69,16.0
269,866.936,-1.0
270,868.177,-9.0
271,869.412,-24.0
272,870.642,8.0
273,871.867,-27.0
274,873.087,1.0
275,874.302,-1.0
276,875.512,-7.0
277,876.716,-52.0
278,877.916,-3.0
279,879.11,-18.0
280,880.299,17.0
281,881.483,19.0
282,882.663,-3.0
283,883.837,-10.0
284,885.006,-19.0
285,886.17,7.0
286,887.33,-5.0
287,888.484,-5.0
