,Wavelength[nm],Average
120,615.742,223.0
121,617.887,245.0
122,620.027,183.0
123,622.161,212.0
124,624.289,245.0
125,626.41,188.0
126,628.526,228.0
127,630.635,201.0
128,632.738,189.0
129,634.835,117.0
130,636.926,175.0
131,639.011,155.0
132,641.089,168.0
133,643.162,111.0
134,645.228,130.0
135,647.288,109.0
136,649.341,130.0
137,651.389,71.0
138,653.43,121.0
139,655.465,87.0
140,657.494,67.0
141,659.516,84.0
142,661.532,85.0
143,663.542,57.0
144,665.546,86.0
145,667.543,32.0
146,669.535,90.0
147,671.519,38.0
148,673.498,58.0
149,675.47,93.0
150,677.436,74.0
151,679.396,43.0
152,681.349,57.0
153,683.296,54.0
154,685.236,64.0
155,687.171,28.0
156,689.099,85.0
157,691.02,39.0
158,692.935,24.0
159,694.844,20.0
160,696.747,55.0
161,698.643,-18.0
162,700.533,-23.0
163,702.416,29.0
164,704.293,3.0
165,706.164,12.0
166,708.029,-17.0
167,709.887,22.0
168,711.738,15.0
169,713.584,27.0
170,715.423,24.0
171,717.255,43.0
172,719.082,25.0
173,720.901,37.0
174,722.715,2.0
175,724.522,-16.0
176,726.323,-18.0
177,728.117,25.0
178,729.905,-60.0
179,731.687,1.0
180,733.462,-5.0
181,735.232,-11.0
182,736.994,21.0
183,738.751,-13.0
184,740.501,-19.0
185,742.244,15.0
186,743.982,33.0
187,745.713,-6.0
188,747.437,-19.0
189,749.156,-26.0
190,750.868,-18.0
191,752.573,38.0
192,754.273,-9.0
193,755.966,-8.0
194,757.653,24.0
195,759.333,-12.0
196,761.008,-39.0
197,762.676,-18.0
198,764.337,-8.0
199,765.993,-19.0
200,767.642,52.0
201,769.285,12.0
202,770.922,21.0
203,772.552,-19.0
204,774.176,-25.0
205,775.795,-6.0
206,777.406,16.0
207,779.012,-24.0
208,780.611,-20.0
209,782.205,-16.0
210,783.792,-2.0
211,785.373,14.0
212,786.947,-20.0
213,788.516,-23.0
214,790.078,10.0
215,791.635,-22.0
216,793.185,4.0
217,794.729,3.0
218,796.267,-30.0
219,797.799,3.0
220,799.325,6.0
221,800.844,-1.0
222,802.358,-1.0
223,803.866,8.0
224,805.368,-31.0
225,806.863,-8.0
226,808.353,-38.0
227,809.836,-22.0
228,811.314,-2.0
229,812.786,10.0
230,814.252,9.0
231,815.711,2.0
232,817.165,-31.0
233,818.613,-25.0
234,820.055,-10.0
235,821.491,0.0
236,822.922,-76.0
237,824.346,2.0
238,825.765,-5.0
239,827.178,-1.0
240,828.585,-25.0
241,829.986,2.0
242,831.381,-37.0
243,832.771,-32.0
244,834.155,-17.0
245,835.533,-13.0
246,836.906,-29.0
247,838.272,-20.0
248,839.633,14.0
249,840.989,-37.0
250,842.339,-12.0
251,843.683,0.0
252,845.021,-32.0
253,846.354,-23.0
254,847.682,-26.0
255,849.004,-14.0
256,850.32,4.0
257,851.631,-13.0
258,852.936,-29.0
259,854.236,5.0
260,855.53,1.0
261,856.819,-8.0
262,858.102,-4.0
263,859.38,3.0
264,860.653,0.0
265,861.92,-5.0
266,863.182,-9.0
267,864.439,-17.0
268,865.69,-24.0
269,866.936,-28.0
270,868.177,8.0
271,869.412,-37.0
272,870.642,-11.0
273,871.867,-18.0
274,873.087,-15.0
275,874.302,-4.0
276,875.512,-17.0
277,876.716,-28.0
278,877.916,-30.0
279,879.11,-5.0
280,880.299,-3.0
281,881.483,13.0
282,882.663,-11.0
283,883.837,6.0
284,885.006,5.0
285,886.17,-26.0
286,887.33,10.0
287,888.484,18.0
