,Wavelength[nm],Average
134,645.228,101.0
135,647.288,93.0
136,649.341,97.0
137,651.389,79.0
138,653.43,75.0
139,655.465,66.0
140,657.494,75.0
141,659.516,70.0
142,661.532,80.0
143,663.542,66.0
144,665.546,85.0
145,667.543,45.0
146,669.535,54.0
147,671.519,49.0
148,673.498,68.0
149,675.47,71.0
150,677.436,54.0
151,679.396,63.0
152,681.349,55.0
153,683.296,58.0
154,685.236,65.0
155,687.171,42.0
156,689.099,62.0
157,691.02,82.0
158,692.935,80.0
159,694.844,0.0
160,696.747,23.0
161,698.643,42.0
162,700.533,23.0
163,702.416,40.0
164,704.293,56.0
165,706.164,31.0
166,708.029,70.0
167,709.887,34.0
168,711.738,58.0
169,713.584,39.0
170,715.423,23.0
171,717.255,18.0
172,719.082,28.0
173,720.901,24.0
174,722.715,-26.0
175,724.522,9.0
176,726.323,34.0
177,728.117,46.0
178,729.905,24.0
179,731.687,36.0
180,733.462,19.0
181,735.232,27.0
182,736.994,39.0
183,738.751,26.0
184,740.501,5.0
185,742.244,47.0
186,743.982,17.0
187,745.713,13.0
188,747.437,9.0
189,749.156,36.0
190,750.868,-1.0
191,752.573,27.0
192,754.273,8.0
193,755.966,10.0
194,757.653,-4.0
195,759.333,1.0
196,761.008,37.0
197,762.676,60.0
198,764.337,8.0
199,765.993,31.0
200,767.642,14.0
201,769.285,11.0
202,770.922,-17.0
203,772.552,-11.0
204,774.176,9.0
205,775.795,34.0
206,777.406,16.0
207,779.012,30.0
208,780.611,-5.0
209,782.205,17.0
210,783.792,21.0
211,785.373,19.0
212,786.947,-2.0
213,788.516,18.0
214,790.078,29.0
215,791.635,33.0
216,793.185,18.0
217,794.729,-2.0
218,796.267,-21.0
219,797.799,-1.0
220,799.325,26.0
221,800.844,6.0
222,802.358,2.0
223,803.866,23.0
224,805.368,-1.0
225,806.863,12.0
226,808.353,20.0
227,809.836,15.0
228,811.314,0.0
229,812.786,14.0
230,814.252,-43.0
231,815.711,17.0
232,817.165,31.0
233,818.613,3.0
234,820.055,26.0
235,821.491,5.0
236,822.922,-7.0
237,824.346,-10.0
238,825.765,-4.0
239,827.178,23.0
240,828.585,-7.0
241,829.986,18.0
242,831.381,27.0
243,832.771,6.0
244,834.155,28.0
245,835.533,12.0
246,836.906,5.0
247,838.272,4.0
248,839.633,-19.0
249,840.989,3.0
250,842.339,24.0
251,843.683,-14.0
252,845.021,-15.0
253,846.354,40.0
254,847.682,25.0
255,849.004,7.0
256,850.32,-18.0
257,851.631,16.0
258,852.936,-2.0
259,854.236,21.0
260,855.53,-5.0
261,856.819,27.0
262,858.102,-9.0
263,859.38,11.0
264,860.653,15.0
265,861.92,-2.0
266,863.182,9.0
267,864.439,36.0
268,865.69,-7.0
269,866.936,15.0
270,868.177,-16.0
271,869.412,3.0
272,870.642,-18.0
273,871.867,-1.0
274,873.087,-6.0
275,874.302,13.0
276,875.512,50.0
277,876.716,-23.0
278,877.916,51.0
279,879.11,25.0
280,880.299,17.0
281,881.483,12.0
282,882.663,7.0
283,883.837,29.0
284,885.006,-8.0
285,886.17,9.0
286,887.33,10.0
287,888.484,7.0
