,Wavelength[nm],Average
262,858.102,0.72619
263,859.38,0.983333
264,860.653,0.375
265,861.92,0.944444
266,863.182,1.244898
267,864.439,1.12766
268,865.69,0.753623
269,866.936,0.428571
270,868.177,0.705128
271,869.412,0.876923
272,870.642,0.484536
273,871.867,0.738462
274,873.087,0.742857
275,874.302,1.263158
276,875.512,0.472222
277,876.716,0.830508
278,877.916,0.915493
279,879.11,0.825
280,880.299,1.707317
281,881.483,1.479167
282,882.663,0.551282
283,883.837,1.916667
284,885.006,2.947368
285,886.17,1.589744
286,887.33,1.121212
287,888.484,0.9
