,Wavelength[nm],Average
222,802.358,-19.0
223,803.866,-38.0
224,805.368,-22.0
225,806.863,-52.0
226,808.353,-68.0
227,809.836,-10.0
228,811.314,-16.0
229,812.786,-27.0
230,814.252,-23.0
231,815.711,0.0
232,817.165,-46.0
233,818.613,-21.0
234,820.055,-30.0
235,821.491,-5.0
236,822.922,-11.0
237,824.346,-30.0
238,825.765,-37.0
239,827.178,-27.0
240,828.585,-40.0
241,829.986,-37.0
242,831.381,-9.0
243,832.771,-17.0
244,834.155,-35.0
245,835.533,-56.0
246,836.906,-4.0
247,838.272,-20.0
248,839.633,-27.0
249,840.989,-18.0
250,842.339,-26.0
251,843.683,10.0
252,845.021,-16.0
253,846.354,-43.0
254,847.682,-2.0
255,849.004,-23.0
256,850.32,-34.0
257,851.631,-51.0
258,852.936,-25.0
259,854.236,-43.0
260,855.53,-27.0
261,856.819,-51.0
262,858.102,-32.0
263,859.38,-11.0
264,860.653,-19.0
265,861.92,-23.0
266,863.182,-7.0
267,864.439,-20.0
268,865.69,-8.0
269,866.936,-30.0
270,868.177,-11.0
271,869.412,-22.0
272,870.642,-25.0
273,871.867,-61.0
274,873.087,-4.0
275,874.302,-33.0
276,875.512,-34.0
277,876.716,-49.0
278,877.916,-26.0
279,879.11,-56.0
280,880.299,-45.0
281,881.483,-22.0
282,882.663,-48.0
283,883.837,-45.0
284,885.006,-39.0
285,886.17,-1.0
286,887.33,-44.0
287,888.484,-9.0
