,Wavelength[nm],Average
240,828.585,17.0
241,829.986,-4.0
242,831.381,-10.0
243,832.771,-2.0
244,834.155,4.0
245,835.533,-4.0
246,836.906,-15.0
247,838.272,10.0
248,839.633,4.0
249,840.989,13.0
250,842.339,25.0
251,843.683,3.0
252,845.021,-31.0
253,846.354,-8.0
254,847.682,-5.0
255,849.004,-9.0
256,850.32,35.0
257,851.631,-16.0
258,852.936,-14.0
259,854.236,11.0
260,855.53,1.0
261,856.819,-7.0
262,858.102,33.0
263,859.38,-15.0
264,860.653,-4.0
265,861.92,-1.0
266,863.182,-1.0
267,864.439,27.0
268,865.69,24.0
269,866.936,11.0
270,868.177,7.0
271,869.412,5.0
272,870.642,-19.0
273,871.867,-12.0
274,873.087,1.0
275,874.302,-13.0
276,875.512,6.0
277,876.716,3.0
278,877.916,-48.0
279,879.11,0.0
280,880.299,6.0
281,881.483,-15.0
282,882.663,-14.0
283,883.837,5.0
284,885.006,-6.0
285,886.17,-7.0
286,887.33,4.0
287,888.484,-31.0
