,Wavelength[nm],Average
124,624.289,0.593672
125,626.41,0.586921
126,628.526,0.585891
127,630.635,0.585229
128,632.738,0.590221
129,634.835,0.592931
130,636.926,0.586721
131,639.011,0.590642
132,641.089,0.58781
133,643.162,0.595713
134,645.228,0.588416
135,647.288,0.588639
136,649.341,0.585432
137,651.389,0.591207
138,653.43,0.599258
139,655.465,0.58693
140,657.494,0.602382
141,659.516,0.605029
142,661.532,0.599647
143,663.542,0.597654
144,665.546,0.608272
145,667.543,0.613498
146,669.535,0.618235
147,671.519,0.608685
148,673.498,0.630758
149,675.47,0.609587
150,677.436,0.603224
151,679.396,0.615968
152,681.349,0.636245
153,683.296,0.611207
154,685.236,0.624533
155,687.171,0.642828
156,689.099,0.616239
157,691.02,0.619069
158,692.935,0.603874
159,694.844,0.620905
160,696.747,0.613722
161,698.643,0.602305
162,700.533,0.621974
163,702.416,0.633245
164,704.293,0.637276
165,706.164,0.648837
166,708.029,0.604282
167,709.887,0.622108
168,711.738,0.649718
169,713.584,0.612286
170,715.423,0.651844
171,717.255,0.638674
172,719.082,0.650127
173,720.901,0.637681
174,722.715,0.606469
175,724.522,0.613793
176,726.323,0.686495
177,728.117,0.617834
178,729.905,0.669027
179,731.687,0.65458
180,733.462,0.707469
181,735.232,0.661435
182,736.994,0.709302
183,738.751,0.593534
184,740.501,0.630807
185,742.244,0.535176
186,743.982,0.603604
187,745.713,0.634783
188,747.437,0.700637
189,749.156,0.602041
190,750.868,0.62766
191,752.573,0.597744
192,754.273,0.580392
193,755.966,0.643172
194,757.653,0.454128
195,759.333,0.584112
196,761.008,0.569378
197,762.676,0.58046
198,764.337,0.66443
199,765.993,0.910345
200,767.642,0.275
201,769.285,0.627907
202,770.922,0.588652
203,772.552,0.463855
204,774.176,0.550336
205,775.795,0.492308
206,777.406,0.535088
207,779.012,0.528455
208,780.611,0.471429
209,782.205,0.642857
210,783.792,0.219512
211,785.373,0.572727
212,786.947,0.439024
213,788.516,0.987805
214,790.078,0.716049
215,791.635,0.971429
216,793.185,0.641791
217,794.729,1.040816
218,796.267,0.476636
219,797.799,0.861538
220,799.325,0.722222
221,800.844,0.493333
222,802.358,0.275862
223,803.866,0.6
224,805.368,0.314815
225,806.863,0.504587
226,808.353,0.324675
227,809.836,0.787879
228,811.314,0.542373
229,812.786,0.384615
230,814.252,0.880597
231,815.711,0.854545
232,817.165,0.745763
233,818.613,0.728395
234,820.055,0.43956
235,821.491,0.506024
236,822.922,0.533333
237,824.346,0.694444
238,825.765,0.5
239,827.178,0.75
240,828.585,0.902439
241,829.986,0.432099
242,831.381,0.621951
243,832.771,0.791667
244,834.155,0.364706
245,835.533,0.551282
246,836.906,0.825
247,838.272,0.841463
248,839.633,0.552239
249,840.989,0.905882
250,842.339,0.322222
251,843.683,0.505155
252,845.021,0.75
253,846.354,0.661017
254,847.682,0.373494
255,849.004,0.581395
256,850.32,1.129032
257,851.631,0.666667
258,852.936,0.822581
259,854.236,0.649351
260,855.53,0.74
261,856.819,0.45
262,858.102,0.452381
263,859.38,0.75
264,860.653,0.928571
265,861.92,0.422222
266,863.182,0.979592
267,864.439,0.191489
268,865.69,0.478261
269,866.936,0.464286
270,868.177,0.589744
271,869.412,1.015385
272,870.642,0.556701
273,871.867,0.861538
274,873.087,0.785714
275,874.302,1.657895
276,875.512,0.958333
277,876.716,0.932203
278,877.916,0.56338
279,879.11,0.6375
280,880.299,0.780488
281,881.483,1.083333
282,882.663,0.74359
283,883.837,1.041667
284,885.006,1.789474
285,886.17,0.846154
286,887.33,0.742424
287,888.484,0.614286
