,Wavelength[nm],Average
137,651.389,0.631486
138,653.43,0.638192
139,655.465,0.647902
140,657.494,0.65293
141,659.516,0.635373
142,661.532,0.64629
143,663.542,0.649786
144,665.546,0.652018
145,667.543,0.644938
146,669.535,0.653043
147,671.519,0.651168
148,673.498,0.642839
149,675.47,0.659654
150,677.436,0.639706
151,679.396,0.658774
152,681.349,0.658735
153,683.296,0.671394
154,685.236,0.653328
155,687.171,0.68
156,689.099,0.661111
157,691.02,0.647007
158,692.935,0.664407
159,694.844,0.705148
160,696.747,0.647218
161,698.643,0.649568
162,700.533,0.681564
163,702.416,0.67876
164,704.293,0.711828
165,706.164,0.70155
166,708.029,0.648692
167,709.887,0.689803
168,711.738,0.724105
169,713.584,0.67573
170,715.423,0.651844
171,717.255,0.671823
172,719.082,0.706107
173,720.901,0.720685
174,722.715,0.661725
175,724.522,0.675862
176,726.323,0.702572
177,728.117,0.710191
178,729.905,0.679646
179,731.687,0.620229
180,733.462,0.759336
181,735.232,0.686099
182,736.994,0.634884
183,738.751,0.616628
184,740.501,0.701711
185,742.244,0.613065
186,743.982,0.813814
187,745.713,0.57971
188,747.437,0.621019
189,749.156,0.57483
190,750.868,0.702128
191,752.573,0.733083
192,754.273,0.635294
193,755.966,0.735683
194,757.653,0.743119
195,759.333,0.672897
196,761.008,0.631579
197,762.676,0.781609
198,764.337,0.912752
199,765.993,0.744828
200,767.642,0.63125
201,769.285,0.581395
202,770.922,0.70922
203,772.552,0.36747
204,774.176,0.516779
205,775.795,0.692308
206,777.406,0.868421
207,779.012,0.479675
208,780.611,0.621429
209,782.205,0.436508
210,783.792,0.642276
211,785.373,0.727273
212,786.947,0.865854
213,788.516,0.780488
214,790.078,0.691358
215,791.635,1.157143
216,793.185,0.686567
217,794.729,1.285714
218,796.267,0.82243
219,797.799,0.553846
220,799.325,0.763889
221,800.844,0.613333
222,802.358,0.471264
223,803.866,0.4875
224,805.368,1.203704
225,806.863,0.495413
226,808.353,0.636364
227,809.836,1.545455
228,811.314,0.457627
229,812.786,0.703297
230,814.252,0.61194
231,815.711,1.109091
232,817.165,0.610169
233,818.613,0.703704
234,820.055,0.230769
235,821.491,0.493976
236,822.922,0.555556
237,824.346,0.680556
238,825.765,0.390244
239,827.178,1.270833
240,828.585,0.841463
241,829.986,0.271605
242,831.381,0.841463
243,832.771,0.729167
244,834.155,0.717647
245,835.533,1.217949
246,836.906,0.9625
247,838.272,0.926829
248,839.633,0.910448
249,840.989,0.752941
250,842.339,0.5
251,843.683,0.515464
252,845.021,0.859375
253,846.354,0.745763
254,847.682,0.674699
255,849.004,0.488372
256,850.32,0.435484
257,851.631,1.287879
258,852.936,1.129032
259,854.236,0.779221
260,855.53,0.68
261,856.819,0.816667
262,858.102,0.285714
263,859.38,0.633333
264,860.653,1.089286
265,861.92,0.255556
266,863.182,0.857143
267,864.439,0.808511
268,865.69,0.681159
269,866.936,0.595238
270,868.177,1.205128
271,869.412,0.507692
272,870.642,0.412371
273,871.867,0.692308
274,873.087,0.557143
275,874.302,0.973684
276,875.512,0.458333
277,876.716,0.694915
278,877.916,0.380282
279,879.11,0.3875
280,880.299,1.292683
281,881.483,0.375
282,882.663,0.371795
283,883.837,1.208333
284,885.006,2.105263
285,886.17,1.384615
286,887.33,0.742424
287,888.484,0.157143
