,Wavelength[nm],Average
121,617.887,128.0
122,620.027,100.0
123,622.161,128.0
124,624.289,104.0
125,626.41,114.0
126,628.526,94.0
127,630.635,98.0
128,632.738,83.0
129,634.835,105.0
130,636.926,74.0
131,639.011,82.0
132,641.089,116.0
133,643.162,77.0
134,645.228,80.0
135,647.288,71.0
136,649.341,74.0
137,651.389,72.0
138,653.43,62.0
139,655.465,56.0
140,657.494,42.0
141,659.516,55.0
142,661.532,56.0
143,663.542,46.0
144,665.546,52.0
145,667.543,40.0
146,669.535,49.0
147,671.519,39.0
148,673.498,55.0
149,675.47,49.0
150,677.436,31.0
151,679.396,67.0
152,681.349,16.0
153,683.296,49.0
154,685.236,76.0
155,687.171,66.0
156,689.099,19.0
157,691.02,28.0
158,692.935,35.0
159,694.844,23.0
160,696.747,53.0
161,698.643,34.0
162,700.533,28.0
163,702.416,47.0
164,704.293,19.0
165,706.164,28.0
166,708.029,17.0
167,709.887,25.0
168,711.738,15.0
169,713.584,16.0
170,715.423,23.0
171,717.255,23.0
172,719.082,28.0
173,720.901,11.0
174,722.715,35.0
175,724.522,11.0
176,726.323,20.0
177,728.117,6.0
178,729.905,5.0
179,731.687,-1.0
180,733.462,21.0
181,735.232,11.0
182,736.994,59.0
183,738.751,25.0
184,740.501,9.0
185,742.244,25.0
186,743.982,-2.0
187,745.713,15.0
188,747.437,26.0
189,749.156,4.0
190,750.868,16.0
191,752.573,34.0
192,754.273,8.0
193,755.966,16.0
194,757.653,0.0
195,759.333,-16.0
196,761.008,16.0
197,762.676,19.0
198,764.337,24.0
199,765.993,8.0
200,767.642,-14.0
201,769.285,17.0
202,770.922,-14.0
203,772.552,6.0
204,774.176,25.0
205,775.795,22.0
206,777.406,-15.0
207,779.012,-8.0
208,780.611,35.0
209,782.205,7.0
210,783.792,-6.0
211,785.373,7.0
212,786.947,15.0
213,788.516,10.0
214,790.078,-10.0
215,791.635,16.0
216,793.185,-7.0
217,794.729,7.0
218,796.267,10.0
219,797.799,20.0
220,799.325,33.0
221,800.844,-3.0
222,802.358,3.0
223,803.866,35.0
224,805.368,8.0
225,806.863,36.0
226,808.353,7.0
227,809.836,31.0
228,811.314,-5.0
229,812.786,23.0
230,814.252,17.0
231,815.711,15.0
232,817.165,28.0
233,818.613,-13.0
234,820.055,14.0
235,821.491,-5.0
236,822.922,-4.0
237,824.346,22.0
238,825.765,4.0
239,827.178,25.0
240,828.585,-7.0
241,829.986,16.0
242,831.381,27.0
243,832.771,6.0
244,834.155,29.0
245,835.533,-6.0
246,836.906,-38.0
247,838.272,-8.0
248,839.633,17.0
249,840.989,12.0
250,842.339,34.0
251,843.683,4.0
252,845.021,-6.0
253,846.354,33.0
254,847.682,14.0
255,849.004,22.0
256,850.32,-6.0
257,851.631,17.0
258,852.936,22.0
259,854.236,-13.0
260,855.53,18.0
261,856.819,14.0
262,858.102,-3.0
263,859.38,19.0
264,860.653,6.0
265,861.92,22.0
266,863.182,4.0
267,864.439,-8.0
268,865.69,16.0
269,866.936,11.0
270,868.177,-16.0
271,869.412,-15.0
272,870.642,20.0
273,871.867,14.0
274,873.087,-6.0
275,874.302,4.0
276,875.512,15.0
277,876.716,14.0
278,877.916,2.0
279,879.11,8.0
280,880.299,4.0
281,881.483,1.0
282,882.663,41.0
283,883.837,15.0
284,885.006,17.0
285,886.17,15.0
286,887.33,-16.0
287,888.484,2.0
