,Wavelength[nm],Average
179,731.687,14.0
180,733.462,-4.0
181,735.232,16.0
182,736.994,-10.0
183,738.751,0.0
184,740.501,-7.0
185,742.244,-1.0
186,743.982,-8.0
187,745.713,12.0
188,747.437,-14.0
189,749.156,27.0
190,750.868,2.0
191,752.573,2.0
192,754.273,-13.0
193,755.966,-15.0
194,757.653,8.0
195,759.333,-22.0
196,761.008,-16.0
197,762.676,26.0
198,764.337,-6.0
199,765.993,0.0
200,767.642,-13.0
201,769.285,-19.0
202,770.922,-15.0
203,772.552,-32.0
204,774.176,2.0
205,775.795,8.0
206,777.406,4.0
207,779.012,-5.0
208,780.611,-9.0
209,782.205,-3.0
210,783.792,26.0
211,785.373,5.0
212,786.947,1.0
213,788.516,-22.0
214,790.078,6.0
215,791.635,6.0
216,793.185,-27.0
217,794.729,6.0
218,796.267,-22.0
219,797.799,1.0
220,799.325,-21.0
221,800.844,-24.0
222,802.358,7.0
223,803.866,15.0
224,805.368,0.0
225,806.863,0.0
226,808.353,-1.0
227,809.836,-17.0
228,811.314,9.0
229,812.786,-7.0
230,814.252,-16.0
231,815.711,14.0
232,817.165,-2.0
233,818.613,5.0
234,820.055,7.0
235,821.491,-17.0
236,822.922,-19.0
237,824.346,-5.0
238,825.765,-26.0
239,827.178,-26.0
240,828.585,12.0
241,829.986,-11.0
242,831.381,-4.0
243,832.771,-22.0
244,834.155,5.0
245,835.533,-1.0
246,836.906,-6.0
247,838.272,-18.0
248,839.633,-10.0
249,840.989,-18.0
250,842.339,0.0
251,843.683,-5.0
252,845.021,-1.0
253,846.354,-2.0
254,847.682,-28.0
255,849.004,-5.0
256,850.32,-29.0
257,851.631,14.0
258,852.936,-21.0
259,854.236,-16.0
260,855.53,-39.0
261,856.819,-10.0
262,858.102,0.0
263,859.38,-35.0
264,860.653,-43.0
265,861.92,6.0
266,863.182,17.0
267,864.439,10.0
268,865.69,-9.0
269,866.936,-12.0
270,868.177,2.0
271,869.412,-33.0
272,870.642,-21.0
273,871.867,-6.0
274,873.087,-24.0
275,874.302,-2.0
276,875.512,-28.0
277,876.716,-37.0
278,877.916,-37.0
279,879.11,-3.0
280,880.299,2.0
281,881.483,-19.0
282,882.663,1.0
283,883.837,-22.0
284,885.006,-16.0
285,886.17,-12.0
286,887.33,17.0
287,888.484,-15.0
