,Wavelength[nm],Average
267,864.439,0.553191
268,865.69,0.42029
269,866.936,0.666667
270,868.177,0.602564
271,869.412,0.153846
272,870.642,0.350515
273,871.867,0.292308
274,873.087,0.071429
275,874.302,0.368421
276,875.512,0.513889
277,876.716,0.016949
278,877.916,0.464789
279,879.11,0.4375
280,880.299,0.243902
281,881.483,-0.041667
282,882.663,0.730769
283,883.837,0.708333
284,885.006,0.157895
285,886.17,0.153846
286,887.33,0.5
287,888.484,0.814286
