,Wavelength[nm],Average
119,613.59,195.0
120,615.742,173.0
121,617.887,161.0
122,620.027,149.0
123,622.161,159.0
124,624.289,159.0
125,626.41,170.0
126,628.526,154.0
127,630.635,101.0
128,632.738,175.0
129,634.835,129.0
130,636.926,104.0
131,639.011,128.0
132,641.089,121.0
133,643.162,101.0
134,645.228,109.0
135,647.288,123.0
136,649.341,91.0
137,651.389,83.0
138,653.43,73.0
139,655.465,32.0
140,657.494,80.0
141,659.516,116.0
142,661.532,84.0
143,663.542,64.0
144,665.546,69.0
145,667.543,68.0
146,669.535,89.0
147,671.519,56.0
148,673.498,66.0
149,675.47,75.0
150,677.436,70.0
151,679.396,49.0
152,681.349,94.0
153,683.296,60.0
154,685.236,56.0
155,687.171,77.0
156,689.099,70.0
157,691.02,70.0
158,692.935,57.0
159,694.844,58.0
160,696.747,23.0
161,698.643,41.0
162,700.533,50.0
163,702.416,48.0
164,704.293,48.0
165,706.164,27.0
166,708.029,47.0
167,709.887,69.0
168,711.738,32.0
169,713.584,10.0
170,715.423,24.0
171,717.255,24.0
172,719.082,-5.0
173,720.901,15.0
174,722.715,41.0
175,724.522,13.0
176,726.323,12.0
177,728.117,15.0
178,729.905,42.0
179,731.687,7.0
180,733.462,14.0
181,735.232,5.0
182,736.994,32.0
183,738.751,5.0
184,740.501,10.0
185,742.244,2.0
186,743.982,16.0
187,745.713,35.0
188,747.437,-1.0
189,749.156,20.0
190,750.868,30.0
191,752.573,8.0
192,754.273,25.0
193,755.966,33.0
194,757.653,15.0
195,759.333,10.0
196,761.008,4.0
197,762.676,19.0
198,764.337,27.0
199,765.993,39.0
200,767.642,7.0
201,769.285,-3.0
202,770.922,7.0
203,772.552,24.0
204,774.176,42.0
205,775.795,3.0
206,777.406,16.0
207,779.012,3.0
208,780.611,-16.0
209,782.205,-4.0
210,783.792,18.0
211,785.373,41.0
212,786.947,23.0
213,788.516,9.0
214,790.078,5.0
215,791.635,18.0
216,793.185,35.0
217,794.729,32.0
218,796.267,11.0
219,797.799,17.0
220,799.325,20.0
221,800.844,-2.0
222,802.358,5.0
223,803.866,-2.0
224,805.368,-9.0
225,806.863,30.0
226,808.353,35.0
227,809.836,-16.0
228,811.314,4.0
229,812.786,6.0
230,814.252,5.0
231,815.711,37.0
232,817.165,26.0
233,818.613,-11.0
234,820.055,15.0
235,821.491,38.0
236,822.922,36.0
237,824.346,10.0
238,825.765,3.0
239,827.178,54.0
240,828.585,10.0
241,829.986,15.0
242,831.381,17.0
243,832.771,18.0
244,834.155,35.0
245,835.533,24.0
246,836.906,19.0
247,838.272,33.0
248,839.633,11.0
249,840.989,45.0
250,842.339,12.0
251,843.683,44.0
252,845.021,31.0
253,846.354,7.0
254,847.682,-15.0
255,849.004,3.0
256,850.32,36.0
257,851.631,14.0
258,852.936,29.0
259,854.236,-10.0
260,855.53,2.0
261,856.819,24.0
262,858.102,20.0
263,859.38,0.0
264,860.653,29.0
265,861.92,13.0
266,863.182,-7.0
267,864.439,3.0
268,865.69,-14.0
269,866.936,7.0
270,868.177,5.0
271,869.412,8.0
272,870.642,-17.0
273,871.867,34.0
274,873.087,4.0
275,874.302,-14.0
276,875.512,12.0
277,876.716,-7.0
278,877.916,3.0
279,879.11,-6.0
280,880.299,28.0
281,881.483,27.0
282,882.663,-13.0
283,883.837,19.0
284,885.006,36.0
285,886.17,20.0
286,887.33,30.0
287,888.484,12.0
