,Wavelength[nm],Average
100,571.571,0.687302
101,573.835,0.689718
102,576.093,0.697737
103,578.346,0.692442
104,580.593,0.685446
105,582.834,0.696316
106,585.069,0.702437
107,587.299,0.700839
108,589.522,0.704878
109,591.74,0.701649
110,593.952,0.706424
111,596.158,0.70372
112,598.358,0.689205
113,600.551,0.696684
114,602.739,0.691173
115,604.922,0.678029
116,607.098,0.670457
117,609.268,0.673009
118,611.432,0.666278
119,613.59,0.673336
120,615.742,0.667613
121,617.887,0.675955
122,620.027,0.667587
123,622.161,0.669757
124,624.289,0.67626
125,626.41,0.679607
126,628.526,0.678058
127,630.635,0.675559
128,632.738,0.680972
129,634.835,0.662828
130,636.926,0.674362
131,639.011,0.671528
132,641.089,0.673427
133,643.162,0.671694
134,645.228,0.67476
135,647.288,0.672747
136,649.341,0.674846
137,651.389,0.680366
138,653.43,0.681118
139,655.465,0.678992
140,657.494,0.697199
141,659.516,0.693713
142,661.532,0.693286
143,663.542,0.70471
144,665.546,0.707298
145,667.543,0.709914
146,669.535,0.703346
147,671.519,0.690111
148,673.498,0.718601
149,675.47,0.682823
150,677.436,0.6875
151,679.396,0.725258
152,681.349,0.72425
153,683.296,0.707714
154,685.236,0.725879
155,687.171,0.71596
156,689.099,0.719231
157,691.02,0.701109
158,692.935,0.733656
159,694.844,0.733749
160,696.747,0.71637
161,698.643,0.691066
162,700.533,0.744879
163,702.416,0.720976
164,704.293,0.774194
165,706.164,0.762791
166,708.029,0.673275
167,709.887,0.748929
168,711.738,0.785311
169,713.584,0.762336
170,715.423,0.759219
171,717.255,0.766851
172,719.082,0.76972
173,720.901,0.745718
174,722.715,0.739892
175,724.522,0.764138
176,726.323,0.839228
177,728.117,0.765924
178,729.905,0.739823
179,731.687,0.767176
180,733.462,0.778008
181,735.232,0.674888
182,736.994,0.67907
183,738.751,0.676674
184,740.501,0.662592
185,742.244,0.527638
186,743.982,0.828829
187,745.713,0.657971
188,747.437,0.710191
189,749.156,0.693878
190,750.868,0.634752
191,752.573,0.642857
192,754.273,0.572549
193,755.966,0.801762
194,757.653,0.931193
195,759.333,0.705607
196,761.008,0.736842
197,762.676,0.706897
198,764.337,0.90604
199,765.993,1.006896
200,767.642,0.78125
201,769.285,0.813953
202,770.922,0.687943
203,772.552,0.5
204,774.176,0.536913
205,775.795,0.730769
206,777.406,0.736842
207,779.012,0.642276
208,780.611,0.728571
209,782.205,0.690476
210,783.792,0.430894
211,785.373,0.618182
212,786.947,0.621951
213,788.516,0.951219
214,790.078,0.790123
215,791.635,0.657143
216,793.185,1.014925
217,794.729,1.020408
218,796.267,0.429907
219,797.799,0.723077
220,799.325,1.166667
221,800.844,0.666667
222,802.358,0.505747
223,803.866,0.75
224,805.368,1.444444
225,806.863,0.357798
226,808.353,0.688312
227,809.836,1.757576
228,811.314,0.423729
229,812.786,0.505495
230,814.252,0.761194
231,815.711,0.545455
232,817.165,0.576271
233,818.613,0.555556
234,820.055,0.659341
235,821.491,0.518072
236,822.922,0.644444
237,824.346,0.375
238,825.765,0.97561
239,827.178,1.25
240,828.585,0.597561
241,829.986,0.728395
242,831.381,0.902439
243,832.771,0.760417
244,834.155,0.682353
245,835.533,0.820513
246,836.906,0.775
247,838.272,0.670732
248,839.633,1.059701
249,840.989,0.317647
250,842.339,0.866667
251,843.683,0.443299
252,845.021,0.875
253,846.354,0.983051
254,847.682,0.518072
255,849.004,1.116279
256,850.32,0.951613
257,851.631,0.454545
258,852.936,0.935484
259,854.236,1.025974
260,855.53,0.86
261,856.819,0.716667
262,858.102,0.880952
263,859.38,0.45
264,860.653,0.464286
265,861.92,0.144444
266,863.182,1.306122
267,864.439,1.446808
268,865.69,0.492754
269,866.936,0.511905
270,868.177,0.884615
271,869.412,0.630769
272,870.642,0.608247
273,871.867,0.723077
274,873.087,0.5
275,874.302,0.342105
276,875.512,0.569444
277,876.716,0.881356
278,877.916,0.338028
279,879.11,0.4125
280,880.299,0.756098
281,881.483,0.708333
282,882.663,0.666667
283,883.837,1.041667
284,885.006,1.842105
285,886.17,1.102564
286,887.33,0.939394
287,888.484,0.471429
