,Wavelength[nm],Average
128,632.738,54.0
129,634.835,43.0
130,636.926,110.0
131,639.011,97.0
132,641.089,63.0
133,643.162,85.0
134,645.228,84.0
135,647.288,84.0
136,649.341,73.0
137,651.389,56.0
138,653.43,47.0
139,655.465,53.0
140,657.494,54.0
141,659.516,24.0
142,661.532,45.0
143,663.542,50.0
144,665.546,45.0
145,667.543,21.0
146,669.535,33.0
147,671.519,53.0
148,673.498,61.0
149,675.47,52.0
150,677.436,21.0
151,679.396,23.0
152,681.349,50.0
153,683.296,34.0
154,685.236,45.0
155,687.171,34.0
156,689.099,26.0
157,691.02,55.0
158,692.935,28.0
159,694.844,51.0
160,696.747,34.0
161,698.643,33.0
162,700.533,-4.0
163,702.416,16.0
164,704.293,33.0
165,706.164,27.0
166,708.029,-16.0
167,709.887,24.0
168,711.738,10.0
169,713.584,30.0
170,715.423,15.0
171,717.255,12.0
172,719.082,21.0
173,720.901,-11.0
174,722.715,-11.0
175,724.522,19.0
176,726.323,-5.0
177,728.117,34.0
178,729.905,3.0
179,731.687,2.0
180,733.462,23.0
181,735.232,48.0
182,736.994,1.0
183,738.751,11.0
184,740.501,0.0
185,742.244,3.0
186,743.982,4.0
187,745.713,19.0
188,747.437,23.0
189,749.156,17.0
190,750.868,27.0
191,752.573,-9.0
192,754.273,24.0
193,755.966,27.0
194,757.653,19.0
195,759.333,1.0
196,761.008,-7.0
197,762.676,46.0
198,764.337,8.0
199,765.993,8.0
200,767.642,18.0
201,769.285,5.0
202,770.922,-10.0
203,772.552,10.0
204,774.176,20.0
205,775.795,27.0
206,777.406,10.0
207,779.012,3.0
208,780.611,18.0
209,782.205,-1.0
210,783.792,20.0
211,785.373,0.0
212,786.947,4.0
213,788.516,32.0
214,790.078,17.0
215,791.635,21.0
216,793.185,-8.0
217,794.729,14.0
218,796.267,1.0
219,797.799,-13.0
220,799.325,44.0
221,800.844,30.0
222,802.358,-5.0
223,803.866,3.0
224,805.368,9.0
225,806.863,26.0
226,808.353,-4.0
227,809.836,9.0
228,811.314,25.0
229,812.786,14.0
230,814.252,8.0
231,815.711,14.0
232,817.165,19.0
233,818.613,18.0
234,820.055,-5.0
235,821.491,24.0
236,822.922,-6.0
237,824.346,15.0
238,825.765,7.0
239,827.178,7.0
240,828.585,-20.0
241,829.986,0.0
242,831.381,-5.0
243,832.771,4.0
244,834.155,13.0
245,835.533,1.0
246,836.906,10.0
247,838.272,-2.0
248,839.633,17.0
249,840.989,34.0
250,842.339,8.0
251,843.683,4.0
252,845.021,-2.0
253,846.354,28.0
254,847.682,-8.0
255,849.004,17.0
256,850.32,16.0
257,851.631,8.0
258,852.936,-6.0
259,854.236,13.0
260,855.53,-9.0
261,856.819,11.0
262,858.102,8.0
263,859.38,9.0
264,860.653,42.0
265,861.92,6.0
266,863.182,-8.0
267,864.439,-2.0
268,865.69,-24.0
269,866.936,10.0
270,868.177,-3.0
271,869.412,1.0
272,870.642,-12.0
273,871.867,-7.0
274,873.087,-17.0
275,874.302,27.0
276,875.512,-11.0
277,876.716,-6.0
278,877.916,1.0
279,879.11,-13.0
280,880.299,-2.0
281,881.483,9.0
282,882.663,15.0
283,883.837,-7.0
284,885.006,-1.0
285,886.17,15.0
286,887.33,-5.0
287,888.484,-19.0
