,Wavelength[nm],Average
139,655.465,60.0
140,657.494,80.0
141,659.516,51.0
142,661.532,55.0
143,663.542,58.0
144,665.546,43.0
145,667.543,31.0
146,669.535,42.0
147,671.519,52.0
148,673.498,51.0
149,675.47,42.0
150,677.436,65.0
151,679.396,53.0
152,681.349,47.0
153,683.296,42.0
154,685.236,42.0
155,687.171,72.0
156,689.099,47.0
157,691.02,34.0
158,692.935,38.0
159,694.844,11.0
160,696.747,31.0
161,698.643,16.0
162,700.533,43.0
163,702.416,28.0
164,704.293,24.0
165,706.164,13.0
166,708.029,37.0
167,709.887,28.0
168,711.738,49.0
169,713.584,20.0
170,715.423,-2.0
171,717.255,22.0
172,719.082,36.0
173,720.901,38.0
174,722.715,54.0
175,724.522,19.0
176,726.323,5.0
177,728.117,15.0
178,729.905,27.0
179,731.687,33.0
180,733.462,4.0
181,735.232,31.0
182,736.994,35.0
183,738.751,12.0
184,740.501,37.0
185,742.244,14.0
186,743.982,19.0
187,745.713,-8.0
188,747.437,15.0
189,749.156,-1.0
190,750.868,19.0
191,752.573,-15.0
192,754.273,22.0
193,755.966,5.0
194,757.653,4.0
195,759.333,11.0
196,761.008,-18.0
197,762.676,49.0
198,764.337,32.0
199,765.993,17.0
200,767.642,10.0
201,769.285,14.0
202,770.922,34.0
203,772.552,-5.0
204,774.176,13.0
205,775.795,-5.0
206,777.406,31.0
207,779.012,13.0
208,780.611,-3.0
209,782.205,6.0
210,783.792,-3.0
211,785.373,14.0
212,786.947,-6.0
213,788.516,27.0
214,790.078,-5.0
215,791.635,-6.0
216,793.185,5.0
217,794.729,0.0
218,796.267,7.0
219,797.799,-2.0
220,799.325,2.0
221,800.844,-17.0
222,802.358,9.0
223,803.866,13.0
224,805.368,-23.0
225,806.863,2.0
226,808.353,3.0
227,809.836,28.0
228,811.314,-8.0
229,812.786,17.0
230,814.252,-2.0
231,815.711,18.0
232,817.165,2.0
233,818.613,5.0
234,820.055,1.0
235,821.491,26.0
236,822.922,19.0
237,824.346,10.0
238,825.765,24.0
239,827.178,27.0
240,828.585,7.0
241,829.986,15.0
242,831.381,23.0
243,832.771,31.0
244,834.155,37.0
245,835.533,8.0
246,836.906,33.0
247,838.272,34.0
248,839.633,-16.0
249,840.989,5.0
250,842.339,0.0
251,843.683,19.0
252,845.021,14.0
253,846.354,-4.0
254,847.682,-2.0
255,849.004,22.0
256,850.32,-26.0
257,851.631,14.0
258,852.936,19.0
259,854.236,4.0
260,855.53,-19.0
261,856.819,-6.0
262,858.102,5.0
263,859.38,20.0
264,860.653,4.0
265,861.92,-14.0
266,863.182,8.0
267,864.439,10.0
268,865.69,22.0
269,866.936,-19.0
270,868.177,17.0
271,869.412,15.0
272,870.642,9.0
273,871.867,23.0
274,873.087,-3.0
275,874.302,22.0
276,875.512,3.0
277,876.716,19.0
278,877.916,-5.0
279,879.11,18.0
280,880.299,5.0
281,881.483,6.0
282,882.663,28.0
283,883.837,9.0
284,885.006,12.0
285,886.17,-7.0
286,887.33,-8.0
287,888.484,16.0
