,Wavelength[nm],Average
191,752.573,-11.0
192,754.273,-8.0
193,755.966,-26.0
194,757.653,2.0
195,759.333,6.0
196,761.008,-6.0
197,762.676,11.0
198,764.337,25.0
199,765.993,-18.0
200,767.642,22.0
201,769.285,-10.0
202,770.922,-2.0
203,772.552,-6.0
204,774.176,-6.0
205,775.795,-31.0
206,777.406,-25.0
207,779.012,-32.0
208,780.611,12.0
209,782.205,25.0
210,783.792,-4.0
211,785.373,7.0
212,786.947,13.0
213,788.516,-10.0
214,790.078,-32.0
215,791.635,-7.0
216,793.185,7.0
217,794.729,2.0
218,796.267,-41.0
219,797.799,-21.0
220,799.325,-16.0
221,800.844,-9.0
222,802.358,4.0
223,803.866,-39.0
224,805.368,-27.0
225,806.863,-3.0
226,808.353,-10.0
227,809.836,-35.0
228,811.314,-32.0
229,812.786,6.0
230,814.252,12.0
231,815.711,12.0
232,817.165,-20.0
233,818.613,35.0
234,820.055,-28.0
235,821.491,4.0
236,822.922,-3.0
237,824.346,6.0
238,825.765,25.0
239,827.178,24.0
240,828.585,-33.0
241,829.986,8.0
242,831.381,13.0
243,832.771,-9.0
244,834.155,34.0
245,835.533,-33.0
246,836.906,-20.0
247,838.272,1.0
248,839.633,25.0
249,840.989,9.0
250,842.339,-4.0
251,843.683,-7.0
252,845.021,-19.0
253,846.354,1.0
254,847.682,-30.0
255,849.004,-19.0
256,850.32,3.0
257,851.631,6.0
258,852.936,13.0
259,854.236,8.0
260,855.53,-10.0
261,856.819,-4.0
262,858.102,0.0
263,859.38,-5.0
264,860.653,-12.0
265,861.92,-28.0
266,863.182,-13.0
267,864.439,-8.0
268,865.69,-32.0
269,866.936,5.0
270,868.177,-2.0
271,869.412,-29.0
272,870.642,13.0
273,871.867,-15.0
274,873.087,-22.0
275,874.302,-47.0
276,875.512,-13.0
277,876.716,-2.0
278,877.916,-34.0
279,879.11,-36.0
280,880.299,-10.0
281,881.483,-22.0
282,882.663,-16.0
283,883.837,23.0
284,885.006,-11.0
285,886.17,-40.0
286,887.33,-47.0
287,888.484,-35.0
