,Wavelength[nm],Average
139,655.465,118.0
140,657.494,96.0
141,659.516,75.0
142,661.532,85.0
143,663.542,50.0
144,665.546,62.0
145,667.543,65.0
146,669.535,56.0
147,671.519,85.0
148,673.498,61.0
149,675.47,88.0
150,677.436,52.0
151,679.396,76.0
152,681.349,56.0
153,683.296,72.0
154,685.236,25.0
155,687.171,34.0
156,689.099,23.0
157,691.02,63.0
158,692.935,66.0
159,694.844,35.0
160,696.747,41.0
161,698.643,45.0
162,700.533,35.0
163,702.416,43.0
164,704.293,39.0
165,706.164,37.0
166,708.029,-7.0
167,709.887,42.0
168,711.738,23.0
169,713.584,16.0
170,715.423,12.0
171,717.255,7.0
172,719.082,25.0
173,720.901,0.0
174,722.715,6.0
175,724.522,13.0
176,726.323,15.0
177,728.117,12.0
178,729.905,-2.0
179,731.687,4.0
180,733.462,74.0
181,735.232,8.0
182,736.994,11.0
183,738.751,14.0
184,740.501,-16.0
185,742.244,14.0
186,743.982,49.0
187,745.713,2.0
188,747.437,-15.0
189,749.156,2.0
190,750.868,-2.0
191,752.573,-26.0
192,754.273,4.0
193,755.966,46.0
194,757.653,12.0
195,759.333,12.0
196,761.008,35.0
197,762.676,29.0
198,764.337,15.0
199,765.993,25.0
200,767.642,24.0
201,769.285,5.0
202,770.922,43.0
203,772.552,25.0
204,774.176,30.0
205,775.795,3.0
206,777.406,21.0
207,779.012,3.0
208,780.611,-18.0
209,782.205,27.0
210,783.792,18.0
211,785.373,7.0
212,786.947,3.0
213,788.516,-2.0
214,790.078,10.0
215,791.635,0.0
216,793.185,43.0
217,794.729,1.0
218,796.267,-18.0
219,797.799,12.0
220,799.325,-10.0
221,800.844,9.0
222,802.358,8.0
223,803.866,13.0
224,805.368,-4.0
225,806.863,26.0
226,808.353,-2.0
227,809.836,33.0
228,811.314,2.0
229,812.786,-2.0
230,814.252,3.0
231,815.711,10.0
232,817.165,37.0
233,818.613,-5.0
234,820.055,39.0
235,821.491,10.0
236,822.922,31.0
237,824.346,9.0
238,825.765,-3.0
239,827.178,8.0
240,828.585,10.0
241,829.986,-3.0
242,831.381,7.0
243,832.771,4.0
244,834.155,-3.0
245,835.533,39.0
246,836.906,41.0
247,838.272,13.0
248,839.633,12.0
249,840.989,-4.0
250,842.339,2.0
251,843.683,19.0
252,845.021,16.0
253,846.354,-3.0
254,847.682,7.0
255,849.004,-13.0
256,850.32,26.0
257,851.631,8.0
258,852.936,-23.0
259,854.236,20.0
260,855.53,22.0
261,856.819,4.0
262,858.102,12.0
263,859.38,19.0
264,860.653,-13.0
265,861.92,-24.0
266,863.182,-1.0
267,864.439,-14.0
268,865.69,11.0
269,866.936,-1.0
270,868.177,31.0
271,869.412,21.0
272,870.642,13.0
273,871.867,12.0
274,873.087,17.0
275,874.302,2.0
276,875.512,31.0
277,876.716,34.0
278,877.916,42.0
279,879.11,15.0
280,880.299,-28.0
281,881.483,7.0
282,882.663,-9.0
283,883.837,11.0
284,885.006,14.0
285,886.17,2.0
286,887.33,15.0
287,888.484,17.0
