,Wavelength[nm],Average
92,553.252,0.742607
93,555.561,0.736803
94,557.865,0.745382
95,560.164,0.747306
96,562.457,0.750211
97,564.744,0.753791
98,567.025,0.762952
99,569.301,0.754842
100,571.571,0.761421
101,573.835,0.759699
102,576.093,0.758023
103,578.346,0.765161
104,580.593,0.768296
105,582.834,0.774352
106,585.069,0.779101
107,587.299,0.779623
108,589.522,0.770371
109,591.74,0.773888
110,593.952,0.775847
111,596.158,0.773645
112,598.358,0.769006
113,600.551,0.760374
114,602.739,0.754237
115,604.922,0.748942
116,607.098,0.7452
117,609.268,0.748035
118,611.432,0.746378
119,613.59,0.747342
120,615.742,0.743213
121,617.887,0.747014
122,620.027,0.746441
123,622.161,0.743674
124,624.289,0.756793
125,626.41,0.750946
126,628.526,0.748603
127,630.635,0.743705
128,632.738,0.750313
129,634.835,0.75139
130,636.926,0.763228
131,639.011,0.751154
132,641.089,0.745231
133,643.162,0.753345
134,645.228,0.756011
135,647.288,0.743634
136,649.341,0.746531
137,651.389,0.759558
138,653.43,0.760411
139,655.465,0.769393
140,657.494,0.772537
141,659.516,0.749539
142,661.532,0.759011
143,663.542,0.768758
144,665.546,0.757606
145,667.543,0.75938
146,669.535,0.774085
147,671.519,0.775313
148,673.498,0.778505
149,675.47,0.765379
150,677.436,0.747455
151,679.396,0.775956
152,681.349,0.779009
153,683.296,0.770668
154,685.236,0.780479
155,687.171,0.80404
156,689.099,0.782479
157,691.02,0.764523
158,692.935,0.787409
159,694.844,0.776391
160,696.747,0.771475
161,698.643,0.767723
162,700.533,0.808194
163,702.416,0.757916
164,704.293,0.789247
165,706.164,0.82093
166,708.029,0.766059
167,709.887,0.763496
168,711.738,0.799435
169,713.584,0.755287
170,715.423,0.814534
171,717.255,0.749171
172,719.082,0.767176
173,720.901,0.778656
174,722.715,0.834232
175,724.522,0.753103
176,726.323,0.823151
177,728.117,0.818471
178,729.905,0.738053
179,731.687,0.681298
180,733.462,0.844398
181,735.232,0.786996
182,736.994,0.746512
183,738.751,0.630485
184,740.501,0.623472
185,742.244,0.655779
186,743.982,0.66967
187,745.713,0.675362
188,747.437,0.707006
189,749.156,0.639456
190,750.868,0.670213
191,752.573,0.650376
192,754.273,0.619608
193,755.966,0.634361
194,757.653,0.747706
195,759.333,0.640187
196,761.008,0.76555
197,762.676,0.752874
198,764.337,0.95302
199,765.993,0.806897
200,767.642,0.7125
201,769.285,0.775194
202,770.922,0.808511
203,772.552,0.46988
204,774.176,0.503356
205,775.795,0.869231
206,777.406,0.614035
207,779.012,0.504065
208,780.611,0.4
209,782.205,0.412698
210,783.792,0.617886
211,785.373,0.736364
212,786.947,0.731707
213,788.516,1.195122
214,790.078,0.617284
215,791.635,0.085714
216,793.185,0.537313
217,794.729,0.510204
218,796.267,0.514019
219,797.799,0.707692
220,799.325,0.277778
221,800.844,0.413333
222,802.358,0.609195
223,803.866,0.8125
224,805.368,1.074074
225,806.863,0.165138
226,808.353,0.74026
227,809.836,1.454545
228,811.314,0.932203
229,812.786,0.472527
230,814.252,0.641791
231,815.711,0.509091
232,817.165,0.525424
233,818.613,0.506173
234,820.055,0.692308
235,821.491,0.662651
236,822.922,0.588889
237,824.346,0.402778
238,825.765,0.182927
239,827.178,1.333333
240,828.585,0.646341
241,829.986,0.82716
242,831.381,0.780488
243,832.771,0.895833
244,834.155,0.682353
245,835.533,0.512821
246,836.906,0.35
247,838.272,0.573171
248,839.633,0.507463
249,840.989,0.682353
250,842.339,0.677778
251,843.683,0.494845
252,845.021,0.890625
253,846.354,0.610169
254,847.682,0.493976
255,849.004,0.488372
256,850.32,0.677419
257,851.631,0.227273
258,852.936,0.596774
259,854.236,0.597403
260,855.53,0.82
261,856.819,0.133333
262,858.102,0.440476
263,859.38,0.5
264,860.653,0.714286
265,861.92,0.333333
266,863.182,0.244898
267,864.439,0.595745
268,865.69,0.318841
269,866.936,0.404762
270,868.177,0.666667
271,869.412,0.507692
272,870.642,0.257732
273,871.867,0.369231
274,873.087,0.542857
275,874.302,0.894737
276,875.512,0.166667
277,876.716,0.305085
278,877.916,0.84507
279,879.11,0.275
280,880.299,0.682927
281,881.483,0.9375
282,882.663,0.602564
283,883.837,0.583333
284,885.006,1.0
285,886.17,1.076923
286,887.33,0.606061
287,888.484,0.614286
