,Wavelength[nm],Average
142,661.532,0.747703
143,663.542,0.746044
144,665.546,0.752635
145,667.543,0.763572
146,669.535,0.770043
147,671.519,0.755251
148,673.498,0.760131
149,675.47,0.764048
150,677.436,0.764989
151,679.396,0.757438
152,681.349,0.764016
153,683.296,0.778277
154,685.236,0.778609
155,687.171,0.791515
156,689.099,0.767949
157,691.02,0.76541
158,692.935,0.771429
159,694.844,0.793032
160,696.747,0.780659
161,698.643,0.776945
162,700.533,0.760397
163,702.416,0.8219
164,704.293,0.802151
165,706.164,0.825581
166,708.029,0.762094
167,709.887,0.742074
168,711.738,0.768362
169,713.584,0.796576
170,715.423,0.812364
171,717.255,0.785635
172,719.082,0.896947
173,720.901,0.826087
174,722.715,0.747978
175,724.522,0.772414
176,726.323,0.79582
177,728.117,0.66879
178,729.905,0.785841
179,731.687,0.791985
180,733.462,0.873444
181,735.232,0.807175
182,736.994,0.74186
183,738.751,0.769053
184,740.501,0.753056
185,742.244,0.713568
186,743.982,0.735736
187,745.713,0.675362
188,747.437,0.649682
189,749.156,0.717687
190,750.868,0.702128
191,752.573,0.781955
192,754.273,0.678431
193,755.966,0.69163
194,757.653,0.811927
195,759.333,0.785047
196,761.008,0.69378
197,762.676,0.678161
198,764.337,0.838926
199,765.993,0.572414
200,767.642,0.58125
201,769.285,0.821705
202,770.922,0.425532
203,772.552,0.590361
204,774.176,0.42953
205,775.795,0.423077
206,777.406,0.824561
207,779.012,0.569106
208,780.611,0.25
209,782.205,0.507937
210,783.792,0.284553
211,785.373,0.572727
212,786.947,0.341463
213,788.516,0.682927
214,790.078,0.54321
215,791.635,0.771429
216,793.185,0.38806
217,794.729,0.795918
218,796.267,0.271028
219,797.799,0.446154
220,799.325,0.555556
221,800.844,0.613333
222,802.358,0.229885
223,803.866,0.3375
224,805.368,0.851852
225,806.863,0.302752
226,808.353,0.662338
227,809.836,0.424242
228,811.314,0.423729
229,812.786,0.428571
230,814.252,0.537313
231,815.711,0.618182
232,817.165,0.779661
233,818.613,0.851852
234,820.055,0.67033
235,821.491,0.819277
236,822.922,0.577778
237,824.346,0.375
238,825.765,0.731707
239,827.178,1.020833
240,828.585,0.597561
241,829.986,0.555556
242,831.381,0.585366
243,832.771,0.541667
244,834.155,0.388235
245,835.533,0.448718
246,836.906,0.225
247,838.272,0.402439
248,839.633,0.820895
249,840.989,0.635294
250,842.339,0.344444
251,843.683,0.391753
252,845.021,0.5
253,846.354,0.762712
254,847.682,0.710843
255,849.004,0.767442
256,850.32,0.725806
257,851.631,0.227273
258,852.936,0.129032
259,854.236,0.519481
260,855.53,0.18
261,856.819,0.7
262,858.102,0.22619
263,859.38,0.383333
264,860.653,0.821429
265,861.92,0.4
266,863.182,0.755102
267,864.439,0.829787
268,865.69,0.318841
269,866.936,0.154762
270,868.177,0.064103
271,869.412,0.676923
272,870.642,0.453608
273,871.867,0.338462
274,873.087,0.642857
275,874.302,1.0
276,875.512,0.152778
277,876.716,0.661017
278,877.916,0.535211
279,879.11,0.175
280,880.299,0.878049
281,881.483,-0.020833
282,882.663,0.128205
283,883.837,0.291667
284,885.006,1.473684
285,886.17,0.820513
286,887.33,0.318182
287,888.484,0.357143
