,Wavelength[nm],Average
206,777.406,-1.0
207,779.012,-6.0
208,780.611,-25.0
209,782.205,4.0
210,783.792,-20.0
211,785.373,-49.0
212,786.947,17.0
213,788.516,-3.0
214,790.078,-3.0
215,791.635,-5.0
216,793.185,-22.0
217,794.729,18.0
218,796.267,14.0
219,797.799,15.0
220,799.325,13.0
221,800.844,4.0
222,802.358,0.0
223,803.866,29.0
224,805.368,19.0
225,806.863,0.0
226,808.353,9.0
227,809.836,4.0
228,811.314,-6.0
229,812.786,8.0
230,814.252,-5.0
231,815.711,-29.0
232,817.165,-13.0
233,818.613,-15.0
234,820.055,-8.0
235,821.491,-14.0
236,822.922,2.0
237,824.346,-12.0
238,825.765,-11.0
239,827.178,20.0
240,828.585,-11.0
241,829.986,-15.0
242,831.381,31.0
243,832.771,1.0
244,834.155,-13.0
245,835.533,7.0
246,836.906,-28.0
247,838.272,-14.0
248,839.633,7.0
249,840.989,-1.0
250,842.339,40.0
251,843.683,20.0
252,845.021,10.0
253,846.354,-15.0
254,847.682,2.0
255,849.004,2.0
256,850.32,-20.0
257,851.631,17.0
258,852.936,-4.0
259,854.236,-1.0
260,855.53,16.0
261,856.819,-7.0
262,858.102,-23.0
263,859.38,0.0
264,860.653,-19.0
265,861.92,3.0
266,863.182,-1.0
267,864.439,-1.0
268,865.69,-26.0
269,866.936,8.0
270,868.177,21.0
271,869.412,6.0
272,870.642,7.0
273,871.867,36.0
274,873.087,-9.0
275,874.302,-33.0
276,875.512,-5.0
277,876.716,1.0
278,877.916,6.0
279,879.11,0.0
280,880.299,-22.0
281,881.483,12.0
282,882.663,10.0
283,883.837,30.0
284,885.006,30.0
285,886.17,15.0
286,887.33,11.0
287,888.484,3.0
