,Wavelength[nm],Average
108,589.522,0.46905
109,591.74,0.466673
110,593.952,0.468755
111,596.158,0.473943
112,598.358,0.464218
113,600.551,0.465816
114,602.739,0.461175
115,604.922,0.453098
116,607.098,0.452246
117,609.268,0.439904
118,611.432,0.429392
119,613.59,0.433403
120,615.742,0.427366
121,617.887,0.429322
122,620.027,0.43111
123,622.161,0.430676
124,624.289,0.434841
125,626.41,0.429562
126,628.526,0.427577
127,630.635,0.421604
128,632.738,0.425596
129,634.835,0.423948
130,636.926,0.423493
131,639.011,0.417961
132,641.089,0.418987
133,643.162,0.422431
134,645.228,0.42023
135,647.288,0.415402
136,649.341,0.413669
137,651.389,0.424495
138,653.43,0.421706
139,655.465,0.428011
140,657.494,0.432228
141,659.516,0.427158
142,661.532,0.429329
143,663.542,0.433439
144,665.546,0.429708
145,667.543,0.438692
146,669.535,0.446441
147,671.519,0.433325
148,673.498,0.437453
149,675.47,0.452996
150,677.436,0.430713
151,679.396,0.443534
152,681.349,0.442634
153,683.296,0.469388
154,685.236,0.445774
155,687.171,0.452121
156,689.099,0.451282
157,691.02,0.458093
158,692.935,0.492978
159,694.844,0.474779
160,696.747,0.459211
161,698.643,0.472622
162,700.533,0.471136
163,702.416,0.448549
164,704.293,0.460932
165,706.164,0.491473
166,708.029,0.443299
167,709.887,0.45844
168,711.738,0.477401
169,713.584,0.495468
170,715.423,0.455531
171,717.255,0.454144
172,719.082,0.483461
173,720.901,0.488801
174,722.715,0.520216
175,724.522,0.48
176,726.323,0.472669
177,728.117,0.504777
178,729.905,0.437168
179,731.687,0.496183
180,733.462,0.533195
181,735.232,0.486547
182,736.994,0.462791
183,738.751,0.43649
184,740.501,0.545232
185,742.244,0.442211
186,743.982,0.606607
187,745.713,0.463768
188,747.437,0.535032
189,749.156,0.57483
190,750.868,0.489362
191,752.573,0.503759
192,754.273,0.521569
193,755.966,0.422908
194,757.653,0.545872
195,759.333,0.593458
196,761.008,0.617225
197,762.676,0.741379
198,764.337,0.711409
199,765.993,0.875862
200,767.642,0.6875
201,769.285,0.751938
202,770.922,0.680851
203,772.552,0.487952
204,774.176,0.516779
205,775.795,0.607692
206,777.406,0.535088
207,779.012,0.463415
208,780.611,0.492857
209,782.205,0.68254
210,783.792,0.268293
211,785.373,0.418182
212,786.947,0.585366
213,788.516,0.682927
214,790.078,0.888889
215,791.635,0.371429
216,793.185,0.910448
217,794.729,0.77551
218,796.267,0.214953
219,797.799,1.107692
220,799.325,0.208333
221,800.844,0.266667
222,802.358,0.195402
223,803.866,0.1875
224,805.368,1.092593
225,806.863,0.394495
226,808.353,0.675325
227,809.836,0.515152
228,811.314,0.779661
229,812.786,0.725275
230,814.252,0.402985
231,815.711,0.818182
232,817.165,0.491525
233,818.613,0.469136
234,820.055,0.978022
235,821.491,0.192771
236,822.922,0.233333
237,824.346,0.444444
238,825.765,0.195122
239,827.178,0.875
240,828.585,0.731707
241,829.986,0.395062
242,831.381,0.317073
243,832.771,0.625
244,834.155,1.082353
245,835.533,0.923077
246,836.906,0.4125
247,838.272,0.134146
248,839.633,0.268657
249,840.989,0.447059
250,842.339,0.644444
251,843.683,0.494845
252,845.021,0.890625
253,846.354,1.016949
254,847.682,0.120482
255,849.004,0.186047
256,850.32,-0.225806
257,851.631,0.121212
258,852.936,0.096774
259,854.236,0.207792
260,855.53,0.54
261,856.819,0.483333
262,858.102,0.583333
263,859.38,0.25
264,860.653,0.285714
265,861.92,0.366667
266,863.182,0.714286
267,864.439,0.361702
268,865.69,0.376812
269,866.936,-0.02381
270,868.177,0.141026
271,869.412,0.492308
272,870.642,0.092784
273,871.867,0.153846
274,873.087,0.071429
275,874.302,-0.131579
276,875.512,-0.138889
277,876.716,0.559322
278,877.916,0.309859
279,879.11,-0.1875
280,880.299,0.707317
281,881.483,0.145833
282,882.663,0.141026
283,883.837,0.520833
284,885.006,1.526316
285,886.17,-0.051282
286,887.33,-0.393939
287,888.484,0.185714
