,Wavelength[nm],Average
109,591.74,0.444247
110,593.952,0.446375
111,596.158,0.454641
112,598.358,0.43942
113,600.551,0.446939
114,602.739,0.443723
115,604.922,0.434022
116,607.098,0.429913
117,609.268,0.429729
118,611.432,0.427227
119,613.59,0.431729
120,615.742,0.42887
121,617.887,0.433387
122,620.027,0.426797
123,622.161,0.433276
124,624.289,0.437165
125,626.41,0.42713
126,628.526,0.437197
127,630.635,0.436488
128,632.738,0.436976
129,634.835,0.426728
130,636.926,0.435751
131,639.011,0.434117
132,641.089,0.437185
133,643.162,0.435586
134,645.228,0.433021
135,647.288,0.441112
136,649.341,0.433453
137,651.389,0.443337
138,653.43,0.446092
139,655.465,0.447932
140,657.494,0.452833
141,659.516,0.44979
142,661.532,0.44576
143,663.542,0.445355
144,665.546,0.449195
145,667.543,0.443303
146,669.535,0.464181
147,671.519,0.450319
148,673.498,0.456834
149,675.47,0.459654
150,677.436,0.462104
151,679.396,0.468427
152,681.349,0.459909
153,683.296,0.461086
154,685.236,0.475318
155,687.171,0.481616
156,689.099,0.480342
157,691.02,0.461197
158,692.935,0.467797
159,694.844,0.483099
160,696.747,0.472717
161,698.643,0.449568
162,700.533,0.513346
163,702.416,0.505937
164,704.293,0.464516
165,706.164,0.456589
166,708.029,0.444092
167,709.887,0.489289
168,711.738,0.482109
169,713.584,0.51863
170,715.423,0.531453
171,717.255,0.471823
172,719.082,0.552163
173,720.901,0.562582
174,722.715,0.518868
175,724.522,0.485517
176,726.323,0.53537
177,728.117,0.44586
178,729.905,0.495575
179,731.687,0.467557
180,733.462,0.556017
181,735.232,0.450673
182,736.994,0.397674
183,738.751,0.378753
184,740.501,0.454768
185,742.244,0.386935
186,743.982,0.42042
187,745.713,0.455072
188,747.437,0.525478
189,749.156,0.595238
190,750.868,0.489362
191,752.573,0.447368
192,754.273,0.505882
193,755.966,0.511013
194,757.653,0.573394
195,759.333,0.546729
196,761.008,0.593301
197,762.676,0.609195
198,764.337,0.630872
199,765.993,0.634483
200,767.642,0.6375
201,769.285,0.620155
202,770.922,0.468085
203,772.552,0.343374
204,774.176,0.436242
205,775.795,0.546154
206,777.406,0.350877
207,779.012,0.422764
208,780.611,0.4
209,782.205,0.293651
210,783.792,0.544715
211,785.373,0.581818
212,786.947,0.646341
213,788.516,0.731707
214,790.078,0.802469
215,791.635,1.014286
216,793.185,0.656716
217,794.729,1.142857
218,796.267,0.168224
219,797.799,0.476923
220,799.325,0.333333
221,800.844,0.333333
222,802.358,0.149425
223,803.866,0.2
224,805.368,0.388889
225,806.863,-0.155963
226,808.353,0.168831
227,809.836,-0.272727
228,811.314,0.830508
229,812.786,0.263736
230,814.252,0.402985
231,815.711,0.563636
232,817.165,0.440678
233,818.613,0.62963
234,820.055,0.252747
235,821.491,0.60241
236,822.922,0.188889
237,824.346,0.819444
238,825.765,0.414634
239,827.178,0.979167
240,828.585,0.512195
241,829.986,0.518519
242,831.381,0.743902
243,832.771,0.5
244,834.155,0.305882
245,835.533,0.320513
246,836.906,0.125
247,838.272,0.597561
248,839.633,0.80597
249,840.989,0.470588
250,842.339,0.288889
251,843.683,0.134021
252,845.021,0.625
253,846.354,0.949153
254,847.682,0.072289
255,849.004,0.976744
256,850.32,0.870968
257,851.631,0.287879
258,852.936,0.241935
259,854.236,0.428571
260,855.53,0.2
261,856.819,0.2
262,858.102,0.440476
263,859.38,0.283333
264,860.653,0.357143
265,861.92,0.411111
266,863.182,-0.285714
267,864.439,0.340426
268,865.69,0.521739
269,866.936,0.380952
270,868.177,0.615385
271,869.412,0.553846
272,870.642,0.340206
273,871.867,0.276923
274,873.087,0.542857
275,874.302,0.526316
276,875.512,0.041667
277,876.716,0.576271
278,877.916,0.098592
279,879.11,0.325
280,880.299,0.731707
281,881.483,0.770833
282,882.663,0.320513
283,883.837,0.25
284,885.006,1.315789
285,886.17,0.897436
286,887.33,0.484848
287,888.484,0.528571
