,Wavelength[nm],Average
241,829.986,-22.0
242,831.381,21.0
243,832.771,-1.0
244,834.155,28.0
245,835.533,-18.0
246,836.906,-4.0
247,838.272,-12.0
248,839.633,-28.0
249,840.989,8.0
250,842.339,10.0
251,843.683,19.0
252,845.021,9.0
253,846.354,5.0
254,847.682,-5.0
255,849.004,-3.0
256,850.32,6.0
257,851.631,8.0
258,852.936,-38.0
259,854.236,-17.0
260,855.53,-14.0
261,856.819,-1.0
262,858.102,-19.0
263,859.38,14.0
264,860.653,14.0
265,861.92,22.0
266,863.182,21.0
267,864.439,36.0
268,865.69,6.0
269,866.936,-6.0
270,868.177,-36.0
271,869.412,-7.0
272,870.642,31.0
273,871.867,14.0
274,873.087,22.0
275,874.302,8.0
276,875.512,-5.0
277,876.716,17.0
278,877.916,-10.0
279,879.11,8.0
280,880.299,-19.0
281,881.483,12.0
282,882.663,2.0
283,883.837,-3.0
284,885.006,16.0
285,886.17,13.0
286,887.33,7.0
287,888.484,33.0
