,Wavelength[nm],Average
112,598.358,0.450232
113,600.551,0.452976
114,602.739,0.442964
115,604.922,0.438666
116,607.098,0.441121
117,609.268,0.438415
118,611.432,0.437885
119,613.59,0.436082
120,615.742,0.431209
121,617.887,0.44355
122,620.027,0.434302
123,622.161,0.436828
124,624.289,0.43788
125,626.41,0.437669
126,628.526,0.433715
127,630.635,0.436394
128,632.738,0.440158
129,634.835,0.433578
130,636.926,0.445352
131,639.011,0.439047
132,641.089,0.439597
133,643.162,0.437968
134,645.228,0.437285
135,647.288,0.438663
136,649.341,0.443859
137,651.389,0.441972
138,653.43,0.450371
139,655.465,0.454573
140,657.494,0.449936
141,659.516,0.44694
142,661.532,0.446113
143,663.542,0.453733
144,665.546,0.456552
145,667.543,0.45001
146,669.535,0.452279
147,671.519,0.448667
148,673.498,0.472187
149,675.47,0.453262
150,677.436,0.464367
151,679.396,0.464481
152,681.349,0.460561
153,683.296,0.472847
154,685.236,0.461481
155,687.171,0.489697
156,689.099,0.484615
157,691.02,0.471397
158,692.935,0.474576
159,694.844,0.48934
160,696.747,0.485683
161,698.643,0.470893
162,700.533,0.463066
163,702.416,0.488786
164,704.293,0.47957
165,706.164,0.490698
166,708.029,0.482157
167,709.887,0.527849
168,711.738,0.487759
169,713.584,0.528701
170,715.423,0.519523
171,717.255,0.498343
172,719.082,0.581425
173,720.901,0.561265
174,722.715,0.51752
175,724.522,0.471724
176,726.323,0.514469
177,728.117,0.517516
178,729.905,0.559292
179,731.687,0.486641
180,733.462,0.489627
181,735.232,0.511211
182,736.994,0.476744
183,738.751,0.510393
184,740.501,0.528117
185,742.244,0.5
186,743.982,0.528529
187,745.713,0.521739
188,747.437,0.56051
189,749.156,0.482993
190,750.868,0.5
191,752.573,0.458647
192,754.273,0.486275
193,755.966,0.431718
194,757.653,0.454128
195,759.333,0.481308
196,761.008,0.751196
197,762.676,0.591954
198,764.337,0.704698
199,765.993,0.765517
200,767.642,0.40625
201,769.285,0.496124
202,770.922,0.496454
203,772.552,0.283133
204,774.176,0.47651
205,775.795,0.6
206,777.406,0.578947
207,779.012,0.756098
208,780.611,0.614286
209,782.205,0.563492
210,783.792,0.487805
211,785.373,0.236364
212,786.947,0.658537
213,788.516,0.304878
214,790.078,0.567901
215,791.635,0.185714
216,793.185,0.626866
217,794.729,0.755102
218,796.267,0.514019
219,797.799,0.876923
220,799.325,0.791667
221,800.844,0.693333
222,802.358,0.551724
223,803.866,0.1375
224,805.368,0.851852
225,806.863,0.385321
226,808.353,0.12987
227,809.836,1.484848
228,811.314,0.677966
229,812.786,0.274725
230,814.252,0.313433
231,815.711,0.545455
232,817.165,-0.38983
233,818.613,0.296296
234,820.055,0.406593
235,821.491,0.096386
236,822.922,0.711111
237,824.346,0.583333
238,825.765,0.756098
239,827.178,0.895833
240,828.585,0.52439
241,829.986,0.728395
242,831.381,0.682927
243,832.771,0.375
244,834.155,0.635294
245,835.533,0.333333
246,836.906,0.1625
247,838.272,0.817073
248,839.633,0.641791
249,840.989,0.576471
250,842.339,0.455556
251,843.683,0.556701
252,845.021,0.75
253,846.354,0.423729
254,847.682,0.481928
255,849.004,1.302326
256,850.32,0.516129
257,851.631,0.621212
258,852.936,0.903226
259,854.236,0.025974
260,855.53,0.22
261,856.819,0.616667
262,858.102,0.595238
263,859.38,0.216667
264,860.653,0.625
265,861.92,0.488889
266,863.182,0.795918
267,864.439,1.148936
268,865.69,0.463768
269,866.936,0.190476
270,868.177,0.410256
271,869.412,0.523077
272,870.642,0.041237
273,871.867,0.646154
274,873.087,0.2
275,874.302,0.394737
276,875.512,0.527778
277,876.716,0.79661
278,877.916,0.676056
279,879.11,0.25
280,880.299,1.04878
281,881.483,0.166667
282,882.663,0.423077
283,883.837,0.104167
284,885.006,1.526316
285,886.17,1.051282
286,887.33,-0.045455
287,888.484,0.071429
