,Wavelength[nm],Average
223,803.866,-11.0
224,805.368,18.0
225,806.863,-4.0
226,808.353,27.0
227,809.836,16.0
228,811.314,8.0
229,812.786,2.0
230,814.252,-1.0
231,815.711,0.0
232,817.165,16.0
233,818.613,10.0
234,820.055,4.0
235,821.491,-1.0
236,822.922,7.0
237,824.346,-3.0
238,825.765,-10.0
239,827.178,-26.0
240,828.585,-20.0
241,829.986,14.0
242,831.381,4.0
243,832.771,18.0
244,834.155,-1.0
245,835.533,-3.0
246,836.906,-4.0
247,838.272,1.0
248,839.633,2.0
249,840.989,-14.0
250,842.339,-4.0
251,843.683,24.0
252,845.021,15.0
253,846.354,4.0
254,847.682,-2.0
255,849.004,17.0
256,850.32,-2.0
257,851.631,-13.0
258,852.936,5.0
259,854.236,-4.0
260,855.53,22.0
261,856.819,12.0
262,858.102,12.0
263,859.38,13.0
264,860.653,3.0
265,861.92,13.0
266,863.182,-3.0
267,864.439,-24.0
268,865.69,-22.0
269,866.936,-3.0
270,868.177,-3.0
271,869.412,24.0
272,870.642,-7.0
273,871.867,6.0
274,873.087,-22.0
275,874.302,11.0
276,875.512,-6.0
277,876.716,-4.0
278,877.916,-5.0
279,879.11,6.0
280,880.299,34.0
281,881.483,-9.0
282,882.663,-22.0
283,883.837,1.0
284,885.006,-18.0
285,886.17,-5.0
286,887.33,18.0
287,888.484,23.0
