,Wavelength[nm],Average
230,814.252,0.910448
231,815.711,1.036364
232,817.165,0.966102
233,818.613,0.333333
234,820.055,0.758242
235,821.491,0.228916
236,822.922,0.2
237,824.346,0.833333
238,825.765,0.426829
239,827.178,1.208333
240,828.585,0.670732
241,829.986,0.123457
242,831.381,0.695122
243,832.771,0.447917
244,834.155,0.305882
245,835.533,0.641026
246,836.906,0.4375
247,838.272,0.695122
248,839.633,0.686567
249,840.989,0.635294
250,842.339,0.744444
251,843.683,0.587629
252,845.021,0.953125
253,846.354,1.220339
254,847.682,0.698795
255,849.004,0.790698
256,850.32,0.935484
257,851.631,0.363636
258,852.936,0.790323
259,854.236,0.350649
260,855.53,0.54
261,856.819,0.35
262,858.102,0.083333
263,859.38,0.516667
264,860.653,0.660714
265,861.92,0.222222
266,863.182,1.367347
267,864.439,1.021277
268,865.69,0.478261
269,866.936,0.559524
270,868.177,0.358974
271,869.412,0.661538
272,870.642,0.402062
273,871.867,0.553846
274,873.087,0.885714
275,874.302,1.052632
276,875.512,0.402778
277,876.716,0.016949
278,877.916,1.014084
279,879.11,0.225
280,880.299,0.268293
281,881.483,1.020833
282,882.663,0.923077
283,883.837,1.520833
284,885.006,1.894737
285,886.17,0.717949
286,887.33,0.484848
287,888.484,0.514286
