,Wavelength[nm],Average
111,596.158,0.486489
112,598.358,0.475459
113,600.551,0.477126
114,602.739,0.480145
115,604.922,0.470847
116,607.098,0.465019
117,609.268,0.470262
118,611.432,0.466028
119,613.59,0.468983
120,615.742,0.466878
121,617.887,0.467519
122,620.027,0.473471
123,622.161,0.468024
124,624.289,0.471845
125,626.41,0.472527
126,628.526,0.477874
127,630.635,0.470654
128,632.738,0.480181
129,634.835,0.475179
130,636.926,0.472319
131,639.011,0.469052
132,641.089,0.477965
133,643.162,0.474371
134,645.228,0.474594
135,647.288,0.475637
136,649.341,0.482914
137,651.389,0.475287
138,653.43,0.483885
139,655.465,0.484455
140,657.494,0.477463
141,659.516,0.488013
142,661.532,0.49523
143,663.542,0.487619
144,665.546,0.49135
145,667.543,0.495074
146,669.535,0.493375
147,671.519,0.484541
148,673.498,0.493833
149,675.47,0.496138
150,677.436,0.486991
151,679.396,0.493928
152,681.349,0.493155
153,683.296,0.490488
154,685.236,0.507479
155,687.171,0.497374
156,689.099,0.512821
157,691.02,0.49357
158,692.935,0.496368
159,694.844,0.51014
160,696.747,0.504052
161,698.643,0.49049
162,700.533,0.513346
163,702.416,0.506596
164,704.293,0.504659
165,706.164,0.550388
166,708.029,0.510706
167,709.887,0.546701
168,711.738,0.54049
169,713.584,0.543807
170,715.423,0.513015
171,717.255,0.496133
172,719.082,0.544529
173,720.901,0.578393
174,722.715,0.539084
175,724.522,0.485517
176,726.323,0.548231
177,728.117,0.522293
178,729.905,0.527434
179,731.687,0.522901
180,733.462,0.574689
181,735.232,0.598655
182,736.994,0.530233
183,738.751,0.420323
184,740.501,0.533007
185,742.244,0.462312
186,743.982,0.564565
187,745.713,0.568116
188,747.437,0.464968
189,749.156,0.540816
190,750.868,0.446809
191,752.573,0.462406
192,754.273,0.482353
193,755.966,0.497797
194,757.653,0.43578
195,759.333,0.61215
196,761.008,0.717703
197,762.676,0.591954
198,764.337,0.651007
199,765.993,0.737931
200,767.642,0.55
201,769.285,0.689922
202,770.922,0.631206
203,772.552,0.337349
204,774.176,0.483221
205,775.795,0.469231
206,777.406,0.675439
207,779.012,0.682927
208,780.611,0.442857
209,782.205,0.5
210,783.792,0.617886
211,785.373,0.445455
212,786.947,0.390244
213,788.516,0.792683
214,790.078,0.679012
215,791.635,0.5
216,793.185,0.776119
217,794.729,0.387755
218,796.267,0.28972
219,797.799,0.553846
220,799.325,0.319444
221,800.844,0.76
222,802.358,0.597701
223,803.866,0.4125
224,805.368,0.333333
225,806.863,0.40367
226,808.353,0.12987
227,809.836,0.818182
228,811.314,0.525424
229,812.786,0.362637
230,814.252,0.552239
231,815.711,0.418182
232,817.165,0.355932
233,818.613,0.469136
234,820.055,0.516484
235,821.491,0.53012
236,822.922,0.233333
237,824.346,0.5
238,825.765,0.878049
239,827.178,1.083333
240,828.585,0.231707
241,829.986,0.530864
242,831.381,0.695122
243,832.771,0.354167
244,834.155,0.482353
245,835.533,0.525641
246,836.906,0.625
247,838.272,0.536585
248,839.633,0.298507
249,840.989,0.105882
250,842.339,0.322222
251,843.683,0.226804
252,845.021,0.3125
253,846.354,1.135593
254,847.682,0.60241
255,849.004,0.395349
256,850.32,0.483871
257,851.631,0.530303
258,852.936,0.274194
259,854.236,0.25974
260,855.53,0.3
261,856.819,0.083333
262,858.102,0.178571
263,859.38,0.083333
264,860.653,0.642857
265,861.92,0.411111
266,863.182,0.632653
267,864.439,0.212766
268,865.69,0.188406
269,866.936,0.345238
270,868.177,0.205128
271,869.412,0.430769
272,870.642,0.391753
273,871.867,0.538462
274,873.087,0.457143
275,874.302,0.657895
276,875.512,0.513889
277,876.716,0.322034
278,877.916,0.422535
279,879.11,0.075
280,880.299,0.707317
281,881.483,0.458333
282,882.663,0.051282
283,883.837,0.645833
284,885.006,0.842105
285,886.17,0.564103
286,887.33,0.30303
287,888.484,0.385714
