,Wavelength[nm],Average
93,555.561,1056.0
94,557.865,927.0
95,560.164,892.0
96,562.457,881.0
97,564.744,800.0
98,567.025,775.0
99,569.301,775.0
100,571.571,725.0
101,573.835,754.0
102,576.093,665.0
103,578.346,655.0
104,580.593,618.0
105,582.834,570.0
106,585.069,577.0
107,587.299,561.0
108,589.522,548.0
109,591.74,520.0
110,593.952,501.0
111,596.158,440.0
112,598.358,433.0
113,600.551,440.0
114,602.739,429.0
115,604.922,401.0
116,607.098,344.0
117,609.268,350.0
118,611.432,337.0
119,613.59,285.0
120,615.742,281.0
121,617.887,282.0
122,620.027,275.0
123,622.161,277.0
124,624.289,240.0
125,626.41,247.0
126,628.526,247.0
127,630.635,225.0
128,632.738,211.0
129,634.835,199.0
130,636.926,173.0
131,639.011,177.0
132,641.089,163.0
133,643.162,155.0
134,645.228,171.0
135,647.288,124.0
136,649.341,186.0
137,651.389,142.0
138,653.43,157.0
139,655.465,118.0
140,657.494,71.0
141,659.516,116.0
142,661.532,139.0
143,663.542,73.0
144,665.546,123.0
145,667.543,104.0
146,669.535,99.0
147,671.519,100.0
148,673.498,101.0
149,675.47,89.0
150,677.436,79.0
151,679.396,58.0
152,681.349,60.0
153,683.296,88.0
154,685.236,74.0
155,687.171,76.0
156,689.099,40.0
157,691.02,64.0
158,692.935,66.0
159,694.844,36.0
160,696.747,61.0
161,698.643,40.0
162,700.533,48.0
163,702.416,61.0
164,704.293,39.0
165,706.164,46.0
166,708.029,86.0
167,709.887,43.0
168,711.738,34.0
169,713.584,35.0
170,715.423,80.0
171,717.255,44.0
172,719.082,26.0
173,720.901,10.0
174,722.715,44.0
175,724.522,20.0
176,726.323,26.0
177,728.117,40.0
178,729.905,45.0
179,731.687,38.0
180,733.462,18.0
181,735.232,56.0
182,736.994,18.0
183,738.751,27.0
184,740.501,9.0
185,742.244,25.0
186,743.982,31.0
187,745.713,19.0
188,747.437,24.0
189,749.156,28.0
190,750.868,48.0
191,752.573,25.0
192,754.273,25.0
193,755.966,25.0
194,757.653,48.0
195,759.333,45.0
196,761.008,22.0
197,762.676,35.0
198,764.337,7.0
199,765.993,22.0
200,767.642,49.0
201,769.285,64.0
202,770.922,41.0
203,772.552,57.0
204,774.176,21.0
205,775.795,33.0
206,777.406,13.0
207,779.012,19.0
208,780.611,42.0
209,782.205,37.0
210,783.792,37.0
211,785.373,24.0
212,786.947,-12.0
213,788.516,9.0
214,790.078,32.0
215,791.635,33.0
216,793.185,23.0
217,794.729,12.0
218,796.267,39.0
219,797.799,-16.0
220,799.325,40.0
221,800.844,32.0
222,802.358,14.0
223,803.866,19.0
224,805.368,42.0
225,806.863,11.0
226,808.353,12.0
227,809.836,2.0
228,811.314,7.0
229,812.786,0.0
230,814.252,35.0
231,815.711,28.0
232,817.165,37.0
233,818.613,-5.0
234,820.055,26.0
235,821.491,11.0
236,822.922,24.0
237,824.346,36.0
238,825.765,32.0
239,827.178,26.0
240,828.585,43.0
241,829.986,2.0
242,831.381,-28.0
243,832.771,16.0
244,834.155,-1.0
245,835.533,1.0
246,836.906,-23.0
247,838.272,4.0
248,839.633,-4.0
249,840.989,27.0
250,842.339,22.0
251,843.683,-15.0
252,845.021,22.0
253,846.354,14.0
254,847.682,23.0
255,849.004,-6.0
256,850.32,-18.0
257,851.631,0.0
258,852.936,-16.0
259,854.236,17.0
260,855.53,20.0
261,856.819,20.0
262,858.102,45.0
263,859.38,2.0
264,860.653,26.0
265,861.92,17.0
266,863.182,17.0
267,864.439,14.0
268,865.69,26.0
269,866.936,46.0
270,868.177,33.0
271,869.412,24.0
272,870.642,-7.0
273,871.867,30.0
274,873.087,-1.0
275,874.302,-29.0
276,875.512,27.0
277,876.716,1.0
278,877.916,-12.0
279,879.11,1.0
280,880.299,7.0
281,881.483,17.0
282,882.663,28.0
283,883.837,15.0
284,885.006,31.0
285,886.17,18.0
286,887.33,63.0
287,888.484,12.0
