,Wavelength[nm],Average
261,856.819,1.016667
262,858.102,1.035714
263,859.38,0.75
264,860.653,0.535714
265,861.92,0.488889
266,863.182,0.836735
267,864.439,0.93617
268,865.69,0.536232
269,866.936,0.47619
270,868.177,0.474359
271,869.412,0.615385
272,870.642,0.546392
273,871.867,0.753846
274,873.087,0.385714
275,874.302,0.947368
276,875.512,0.777778
277,876.716,0.881356
278,877.916,0.661972
279,879.11,0.35
280,880.299,1.170732
281,881.483,1.5625
282,882.663,0.384615
283,883.837,0.979167
284,885.006,1.736842
285,886.17,0.846154
286,887.33,0.424242
287,888.484,0.414286
