,Wavelength[nm],Average
225,806.863,-24.0
226,808.353,-29.0
227,809.836,22.0
228,811.314,-13.0
229,812.786,27.0
230,814.252,-7.0
231,815.711,-7.0
232,817.165,-4.0
233,818.613,-16.0
234,820.055,8.0
235,821.491,20.0
236,822.922,3.0
237,824.346,17.0
238,825.765,9.0
239,827.178,-14.0
240,828.585,14.0
241,829.986,-2.0
242,831.381,17.0
243,832.771,29.0
244,834.155,12.0
245,835.533,3.0
246,836.906,3.0
247,838.272,0.0
248,839.633,-19.0
249,840.989,-5.0
250,842.339,-20.0
251,843.683,-7.0
252,845.021,-5.0
253,846.354,-8.0
254,847.682,-12.0
255,849.004,-26.0
256,850.32,39.0
257,851.631,-14.0
258,852.936,1.0
259,854.236,-13.0
260,855.53,-8.0
261,856.819,-3.0
262,858.102,8.0
263,859.38,-8.0
264,860.653,-13.0
265,861.92,27.0
266,863.182,1.0
267,864.439,14.0
268,865.69,-14.0
269,866.936,-26.0
270,868.177,-25.0
271,869.412,-20.0
272,870.642,-10.0
273,871.867,6.0
274,873.087,11.0
275,874.302,-6.0
276,875.512,-2.0
277,876.716,5.0
278,877.916,-38.0
279,879.11,-30.0
280,880.299,6.0
281,881.483,6.0
282,882.663,-3.0
283,883.837,1.0
284,885.006,-7.0
285,886.17,-25.0
286,887.33,16.0
287,888.484,-9.0
