,Wavelength[nm],Average
237,824.346,0.347222
238,825.765,0.329268
239,827.178,0.270833
240,828.585,0.743902
241,829.986,0.62963
242,831.381,-0.04878
243,832.771,0.145833
244,834.155,0.082353
245,835.533,0.628205
246,836.906,0.425
247,838.272,0.560976
248,839.633,0.313433
249,840.989,0.458824
250,842.339,0.177778
251,843.683,0.463918
252,845.021,0.71875
253,846.354,0.237288
254,847.682,-0.048193
255,849.004,0.418605
256,850.32,0.193548
257,851.631,0.30303
258,852.936,0.225806
259,854.236,-0.064935
260,855.53,-0.02
261,856.819,0.033333
262,858.102,-0.130952
263,859.38,0.166667
264,860.653,0.107143
265,861.92,0.344444
266,863.182,0.510204
267,864.439,-0.340426
268,865.69,0.173913
269,866.936,0.071429
270,868.177,0.166667
271,869.412,0.276923
272,870.642,0.185567
273,871.867,0.107692
274,873.087,0.342857
275,874.302,0.052632
276,875.512,-0.027778
277,876.716,-0.118644
278,877.916,0.408451
279,879.11,-0.05
280,880.299,0.317073
281,881.483,0.270833
282,882.663,0.038462
283,883.837,0.770833
284,885.006,0.894737
285,886.17,0.333333
286,887.33,-0.121212
287,888.484,0.114286
