,Wavelength[nm],Average
148,673.498,0.735968
149,675.47,0.730226
150,677.436,0.7319
151,679.396,0.741044
152,681.349,0.753259
153,683.296,0.735732
154,685.236,0.747943
155,687.171,0.767273
156,689.099,0.766667
157,691.02,0.757871
158,692.935,0.763196
159,694.844,0.778991
160,696.747,0.743922
161,698.643,0.74928
162,700.533,0.77964
163,702.416,0.76847
164,704.293,0.757706
165,706.164,0.778295
166,708.029,0.728787
167,709.887,0.743787
168,711.738,0.806968
169,713.584,0.790534
170,715.423,0.812364
171,717.255,0.80221
172,719.082,0.846056
173,720.901,0.781291
174,722.715,0.756065
175,724.522,0.764138
176,726.323,0.815113
177,728.117,0.761146
178,729.905,0.720354
179,731.687,0.723282
180,733.462,0.782158
181,735.232,0.865471
182,736.994,0.811628
183,738.751,0.644342
184,740.501,0.628362
185,742.244,0.746231
186,743.982,0.816817
187,745.713,0.634783
188,747.437,0.792994
189,749.156,0.727891
190,750.868,0.734043
191,752.573,0.718045
192,754.273,0.662745
193,755.966,0.735683
194,757.653,0.775229
195,759.333,0.78972
196,761.008,0.712919
197,762.676,0.87931
198,764.337,0.979866
199,765.993,1.117241
200,767.642,0.8375
201,769.285,1.131783
202,770.922,0.886525
203,772.552,0.650602
204,774.176,0.52349
205,775.795,0.784615
206,777.406,0.859649
207,779.012,0.585366
208,780.611,0.564286
209,782.205,0.888889
210,783.792,0.666667
211,785.373,0.8
212,786.947,1.109756
213,788.516,0.926829
214,790.078,0.753086
215,791.635,1.142857
216,793.185,0.985075
217,794.729,1.183674
218,796.267,0.598131
219,797.799,1.076923
220,799.325,0.777778
221,800.844,0.56
222,802.358,0.850575
223,803.866,0.3625
224,805.368,0.962963
225,806.863,0.669725
226,808.353,0.662338
227,809.836,1.636364
228,811.314,1.355932
229,812.786,0.725275
230,814.252,0.641791
231,815.711,1.0
232,817.165,1.355932
233,818.613,0.691358
234,820.055,0.67033
235,821.491,0.771084
236,822.922,0.422222
237,824.346,1.097222
238,825.765,0.670732
239,827.178,1.479167
240,828.585,0.914634
241,829.986,1.0
242,831.381,0.634146
243,832.771,0.791667
244,834.155,0.8
245,835.533,1.0
246,836.906,0.9625
247,838.272,1.182927
248,839.633,0.985075
249,840.989,1.082353
250,842.339,0.933333
251,843.683,0.814433
252,845.021,0.5625
253,846.354,1.559322
254,847.682,0.542169
255,849.004,1.465116
256,850.32,0.83871
257,851.631,0.80303
258,852.936,1.209677
259,854.236,1.415584
260,855.53,1.16
261,856.819,1.5
262,858.102,1.035714
263,859.38,1.3
264,860.653,0.571429
265,861.92,0.633333
266,863.182,1.163265
267,864.439,0.93617
268,865.69,0.73913
269,866.936,0.702381
270,868.177,0.653846
271,869.412,1.169231
272,870.642,0.43299
273,871.867,1.030769
274,873.087,0.628571
275,874.302,1.5
276,875.512,1.013889
277,876.716,1.169492
278,877.916,0.802817
279,879.11,0.525
280,880.299,1.073171
281,881.483,1.041667
282,882.663,0.679487
283,883.837,1.270833
284,885.006,4.105263
285,886.17,1.538462
286,887.33,1.393939
287,888.484,0.5
