,Wavelength[nm],Average
269,866.936,14.0
270,868.177,24.0
271,869.412,6.0
272,870.642,-15.0
273,871.867,8.0
274,873.087,10.0
275,874.302,-15.0
276,875.512,23.0
277,876.716,20.0
278,877.916,-3.0
279,879.11,-20.0
280,880.299,29.0
281,881.483,20.0
282,882.663,27.0
283,883.837,3.0
284,885.006,44.0
285,886.17,-1.0
286,887.33,7.0
287,888.484,40.0
