,Wavelength[nm],Average
97,564.744,0.56127
98,567.025,0.570539
99,569.301,0.565641
100,571.571,0.569457
101,573.835,0.568559
102,576.093,0.569375
103,578.346,0.570599
104,580.593,0.567062
105,582.834,0.572988
106,585.069,0.58303
107,587.299,0.572241
108,589.522,0.574701
109,591.74,0.570732
110,593.952,0.571968
111,596.158,0.573258
112,598.358,0.564785
113,600.551,0.56335
114,602.739,0.563443
115,604.922,0.558928
116,607.098,0.548166
117,609.268,0.55687
118,611.432,0.555371
119,613.59,0.549519
120,615.742,0.555843
121,617.887,0.553824
122,620.027,0.554051
123,622.161,0.551993
124,624.289,0.555506
125,626.41,0.554405
126,628.526,0.554466
127,630.635,0.558645
128,632.738,0.562735
129,634.835,0.556692
130,636.926,0.559551
131,639.011,0.549412
132,641.089,0.548893
133,643.162,0.558743
134,645.228,0.554898
135,647.288,0.560113
136,649.341,0.565262
137,651.389,0.5568
138,653.43,0.562892
139,655.465,0.580592
140,657.494,0.573245
141,659.516,0.5658
142,661.532,0.568905
143,663.542,0.569354
144,665.546,0.583018
145,667.543,0.584783
146,669.535,0.571525
147,671.519,0.577295
148,673.498,0.588472
149,675.47,0.59787
150,677.436,0.573529
151,679.396,0.582574
152,681.349,0.583768
153,683.296,0.585265
154,685.236,0.590501
155,687.171,0.594343
156,689.099,0.578205
157,691.02,0.566741
158,692.935,0.603874
159,694.844,0.603224
160,696.747,0.568882
161,698.643,0.619597
162,700.533,0.603973
163,702.416,0.612137
164,704.293,0.61362
165,706.164,0.613178
166,708.029,0.612213
167,709.887,0.626392
168,711.738,0.624294
169,713.584,0.65861
170,715.423,0.659436
171,717.255,0.620994
172,719.082,0.6743
173,720.901,0.720685
174,722.715,0.617251
175,724.522,0.605517
176,726.323,0.676849
177,728.117,0.61465
178,729.905,0.653097
179,731.687,0.660305
180,733.462,0.670124
181,735.232,0.683856
182,736.994,0.690698
183,738.751,0.632794
184,740.501,0.630807
185,742.244,0.603015
186,743.982,0.651652
187,745.713,0.710145
188,747.437,0.589172
189,749.156,0.615646
190,750.868,0.691489
191,752.573,0.650376
192,754.273,0.564706
193,755.966,0.709251
194,757.653,0.655963
195,759.333,0.700935
196,761.008,0.717703
197,762.676,0.706897
198,764.337,0.805369
199,765.993,0.793103
200,767.642,0.6375
201,769.285,0.72093
202,770.922,0.794326
203,772.552,0.542169
204,774.176,0.57047
205,775.795,0.538462
206,777.406,0.736842
207,779.012,0.804878
208,780.611,0.707143
209,782.205,0.468254
210,783.792,0.560976
211,785.373,0.463636
212,786.947,0.853659
213,788.516,0.487805
214,790.078,0.740741
215,791.635,0.6
216,793.185,0.552239
217,794.729,1.510204
218,796.267,0.383178
219,797.799,0.892308
220,799.325,0.875
221,800.844,0.453333
222,802.358,0.413793
223,803.866,0.825
224,805.368,1.518519
225,806.863,0.440367
226,808.353,0.727273
227,809.836,1.393939
228,811.314,1.016949
229,812.786,0.461538
230,814.252,0.522388
231,815.711,1.090909
232,817.165,0.661017
233,818.613,0.654321
234,820.055,0.67033
235,821.491,0.831325
236,822.922,0.811111
237,824.346,0.527778
238,825.765,0.609756
239,827.178,0.833333
240,828.585,0.317073
241,829.986,0.666667
242,831.381,1.121951
243,832.771,0.6875
244,834.155,0.611765
245,835.533,0.961538
246,836.906,0.6375
247,838.272,0.414634
248,839.633,0.656716
249,840.989,0.694118
250,842.339,0.777778
251,843.683,0.680412
252,845.021,0.703125
253,846.354,0.745763
254,847.682,0.710843
255,849.004,1.930233
256,850.32,0.419355
257,851.631,0.787879
258,852.936,0.516129
259,854.236,0.454545
260,855.53,1.32
261,856.819,0.816667
262,858.102,0.238095
263,859.38,0.166667
264,860.653,0.660714
265,861.92,0.766667
266,863.182,0.816327
267,864.439,1.170213
268,865.69,1.0
269,866.936,0.571429
270,868.177,0.205128
271,869.412,0.661538
272,870.642,0.391753
273,871.867,0.738462
274,873.087,0.771429
275,874.302,1.184211
276,875.512,0.611111
277,876.716,0.661017
278,877.916,0.169014
279,879.11,0.5125
280,880.299,0.731707
281,881.483,0.979167
282,882.663,0.820513
283,883.837,0.916667
284,885.006,3.315789
285,886.17,1.153846
286,887.33,0.333333
287,888.484,0.542857
