,Wavelength[nm],Average
151,679.396,86.0
152,681.349,68.0
153,683.296,91.0
154,685.236,115.0
155,687.171,98.0
156,689.099,61.0
157,691.02,47.0
158,692.935,42.0
159,694.844,88.0
160,696.747,52.0
161,698.643,70.0
162,700.533,56.0
163,702.416,27.0
164,704.293,62.0
165,706.164,39.0
166,708.029,60.0
167,709.887,22.0
168,711.738,35.0
169,713.584,1.0
170,715.423,17.0
171,717.255,56.0
172,719.082,54.0
173,720.901,16.0
174,722.715,68.0
175,724.522,58.0
176,726.323,20.0
177,728.117,42.0
178,729.905,14.0
179,731.687,53.0
180,733.462,2.0
181,735.232,24.0
182,736.994,14.0
183,738.751,70.0
184,740.501,37.0
185,742.244,12.0
186,743.982,14.0
187,745.713,32.0
188,747.437,26.0
189,749.156,30.0
190,750.868,20.0
191,752.573,12.0
192,754.273,52.0
193,755.966,6.0
194,757.653,-3.0
195,759.333,11.0
196,761.008,37.0
197,762.676,12.0
198,764.337,38.0
199,765.993,31.0
200,767.642,10.0
201,769.285,28.0
202,770.922,19.0
203,772.552,30.0
204,774.176,41.0
205,775.795,3.0
206,777.406,39.0
207,779.012,11.0
208,780.611,13.0
209,782.205,32.0
210,783.792,19.0
211,785.373,-25.0
212,786.947,46.0
213,788.516,11.0
214,790.078,24.0
215,791.635,19.0
216,793.185,19.0
217,794.729,28.0
218,796.267,1.0
219,797.799,7.0
220,799.325,21.0
221,800.844,24.0
222,802.358,7.0
223,803.866,49.0
224,805.368,37.0
225,806.863,35.0
226,808.353,17.0
227,809.836,9.0
228,811.314,-11.0
229,812.786,25.0
230,814.252,8.0
231,815.711,-17.0
232,817.165,-12.0
233,818.613,12.0
234,820.055,48.0
235,821.491,50.0
236,822.922,33.0
237,824.346,-12.0
238,825.765,3.0
239,827.178,0.0
240,828.585,19.0
241,829.986,3.0
242,831.381,19.0
243,832.771,12.0
244,834.155,-9.0
245,835.533,8.0
246,836.906,35.0
247,838.272,24.0
248,839.633,11.0
249,840.989,28.0
250,842.339,13.0
251,843.683,12.0
252,845.021,49.0
253,846.354,0.0
254,847.682,9.0
255,849.004,13.0
256,850.32,5.0
257,851.631,42.0
258,852.936,17.0
259,854.236,25.0
260,855.53,30.0
261,856.819,36.0
262,858.102,-2.0
263,859.38,15.0
264,860.653,7.0
265,861.92,29.0
266,863.182,-11.0
267,864.439,27.0
268,865.69,30.0
269,866.936,21.0
270,868.177,7.0
271,869.412,16.0
272,870.642,14.0
273,871.867,8.0
274,873.087,27.0
275,874.302,38.0
276,875.512,26.0
277,876.716,4.0
278,877.916,48.0
279,879.11,41.0
280,880.299,8.0
281,881.483,7.0
282,882.663,-11.0
283,883.837,14.0
284,885.006,30.0
285,886.17,-4.0
286,887.33,31.0
287,888.484,18.0
