,Wavelength[nm],Average
176,726.323,-1.0
177,728.117,35.0
178,729.905,3.0
179,731.687,10.0
180,733.462,41.0
181,735.232,5.0
182,736.994,16.0
183,738.751,-3.0
184,740.501,-8.0
185,742.244,-35.0
186,743.982,9.0
187,745.713,21.0
188,747.437,-7.0
189,749.156,4.0
190,750.868,33.0
191,752.573,-3.0
192,754.273,15.0
193,755.966,17.0
194,757.653,33.0
195,759.333,11.0
196,761.008,20.0
197,762.676,8.0
198,764.337,-2.0
199,765.993,15.0
200,767.642,17.0
201,769.285,26.0
202,770.922,31.0
203,772.552,8.0
204,774.176,-2.0
205,775.795,0.0
206,777.406,16.0
207,779.012,-8.0
208,780.611,-8.0
209,782.205,14.0
210,783.792,11.0
211,785.373,5.0
212,786.947,-13.0
213,788.516,8.0
214,790.078,5.0
215,791.635,30.0
216,793.185,-5.0
217,794.729,10.0
218,796.267,-17.0
219,797.799,8.0
220,799.325,9.0
221,800.844,-15.0
222,802.358,25.0
223,803.866,-12.0
224,805.368,28.0
225,806.863,22.0
226,808.353,12.0
227,809.836,-20.0
228,811.314,24.0
229,812.786,-1.0
230,814.252,7.0
231,815.711,16.0
232,817.165,-20.0
233,818.613,-4.0
234,820.055,34.0
235,821.491,2.0
236,822.922,8.0
237,824.346,15.0
238,825.765,35.0
239,827.178,26.0
240,828.585,-40.0
241,829.986,14.0
242,831.381,17.0
243,832.771,-18.0
244,834.155,31.0
245,835.533,21.0
246,836.906,-4.0
247,838.272,0.0
248,839.633,30.0
249,840.989,-21.0
250,842.339,12.0
251,843.683,16.0
252,845.021,-9.0
253,846.354,14.0
254,847.682,15.0
255,849.004,19.0
256,850.32,36.0
257,851.631,14.0
258,852.936,21.0
259,854.236,-6.0
260,855.53,11.0
261,856.819,2.0
262,858.102,0.0
263,859.38,2.0
264,860.653,20.0
265,861.92,-15.0
266,863.182,3.0
267,864.439,2.0
268,865.69,16.0
269,866.936,17.0
270,868.177,5.0
271,869.412,9.0
272,870.642,-4.0
273,871.867,-2.0
274,873.087,-18.0
275,874.302,13.0
276,875.512,5.0
277,876.716,19.0
278,877.916,8.0
279,879.11,-27.0
280,880.299,-19.0
281,881.483,-13.0
282,882.663,7.0
283,883.837,8.0
284,885.006,6.0
285,886.17,-12.0
286,887.33,16.0
287,888.484,9.0
