,Wavelength[nm],Average
107,587.299,248.0
108,589.522,219.0
109,591.74,183.0
110,593.952,174.0
111,596.158,160.0
112,598.358,152.0
113,600.551,150.0
114,602.739,153.0
115,604.922,141.0
116,607.098,134.0
117,609.268,153.0
118,611.432,133.0
119,613.59,135.0
120,615.742,140.0
121,617.887,132.0
122,620.027,120.0
123,622.161,113.0
124,624.289,115.0
125,626.41,80.0
126,628.526,82.0
127,630.635,85.0
128,632.738,96.0
129,634.835,89.0
130,636.926,87.0
131,639.011,83.0
132,641.089,92.0
133,643.162,59.0
134,645.228,90.0
135,647.288,72.0
136,649.341,73.0
137,651.389,68.0
138,653.43,32.0
139,655.465,54.0
140,657.494,56.0
141,659.516,10.0
142,661.532,42.0
143,663.542,40.0
144,665.546,37.0
145,667.543,41.0
146,669.535,69.0
147,671.519,22.0
148,673.498,31.0
149,675.47,74.0
150,677.436,47.0
151,679.396,45.0
152,681.349,64.0
153,683.296,58.0
154,685.236,44.0
155,687.171,35.0
156,689.099,43.0
157,691.02,36.0
158,692.935,41.0
159,694.844,31.0
160,696.747,33.0
161,698.643,24.0
162,700.533,43.0
163,702.416,30.0
164,704.293,40.0
165,706.164,16.0
166,708.029,9.0
167,709.887,24.0
168,711.738,14.0
169,713.584,20.0
170,715.423,22.0
171,717.255,33.0
172,719.082,-1.0
173,720.901,24.0
174,722.715,24.0
175,724.522,0.0
176,726.323,9.0
177,728.117,8.0
178,729.905,-3.0
179,731.687,41.0
180,733.462,10.0
181,735.232,15.0
182,736.994,38.0
183,738.751,39.0
184,740.501,32.0
185,742.244,24.0
186,743.982,-14.0
187,745.713,8.0
188,747.437,12.0
189,749.156,4.0
190,750.868,-3.0
191,752.573,0.0
192,754.273,-3.0
193,755.966,19.0
194,757.653,15.0
195,759.333,-11.0
196,761.008,4.0
197,762.676,26.0
198,764.337,-4.0
199,765.993,-25.0
200,767.642,14.0
201,769.285,15.0
202,770.922,-14.0
203,772.552,26.0
204,774.176,2.0
205,775.795,4.0
206,777.406,20.0
207,779.012,21.0
208,780.611,26.0
209,782.205,9.0
210,783.792,7.0
211,785.373,-1.0
212,786.947,36.0
213,788.516,29.0
214,790.078,24.0
215,791.635,29.0
216,793.185,22.0
217,794.729,26.0
218,796.267,-8.0
219,797.799,-15.0
220,799.325,2.0
221,800.844,23.0
222,802.358,8.0
223,803.866,-4.0
224,805.368,16.0
225,806.863,-16.0
226,808.353,0.0
227,809.836,7.0
228,811.314,-7.0
229,812.786,-5.0
230,814.252,-1.0
231,815.711,6.0
232,817.165,-3.0
233,818.613,3.0
234,820.055,18.0
235,821.491,-7.0
236,822.922,1.0
237,824.346,26.0
238,825.765,20.0
239,827.178,31.0
240,828.585,2.0
241,829.986,23.0
242,831.381,8.0
243,832.771,16.0
244,834.155,8.0
245,835.533,40.0
246,836.906,11.0
247,838.272,23.0
248,839.633,8.0
249,840.989,18.0
250,842.339,13.0
251,843.683,18.0
252,845.021,-8.0
253,846.354,-24.0
254,847.682,-26.0
255,849.004,-15.0
256,850.32,5.0
257,851.631,8.0
258,852.936,-7.0
259,854.236,17.0
260,855.53,21.0
261,856.819,13.0
262,858.102,21.0
263,859.38,18.0
264,860.653,21.0
265,861.92,-2.0
266,863.182,19.0
267,864.439,-16.0
268,865.69,-15.0
269,866.936,7.0
270,868.177,0.0
271,869.412,7.0
272,870.642,41.0
273,871.867,33.0
274,873.087,-2.0
275,874.302,9.0
276,875.512,-12.0
277,876.716,6.0
278,877.916,2.0
279,879.11,0.0
280,880.299,-7.0
281,881.483,-11.0
282,882.663,12.0
283,883.837,21.0
284,885.006,36.0
285,886.17,-11.0
286,887.33,8.0
287,888.484,6.0
