,Wavelength[nm],Average
209,782.205,0.619048
210,783.792,0.203252
211,785.373,0.472727
212,786.947,0.52439
213,788.516,0.585366
214,790.078,0.333333
215,791.635,0.185714
216,793.185,0.791045
217,794.729,0.734694
218,796.267,0.224299
219,797.799,0.615385
220,799.325,0.472222
221,800.844,0.146667
222,802.358,0.045977
223,803.866,0.1875
224,805.368,0.62963
225,806.863,0.192661
226,808.353,0.285714
227,809.836,0.333333
228,811.314,-0.016949
229,812.786,0.054945
230,814.252,0.119403
231,815.711,0.0
232,817.165,0.644068
233,818.613,0.666667
234,820.055,0.384615
235,821.491,0.120482
236,822.922,0.177778
237,824.346,0.319444
238,825.765,0.670732
239,827.178,0.875
240,828.585,0.304878
241,829.986,0.246914
242,831.381,0.390244
243,832.771,0.427083
244,834.155,0.435294
245,835.533,0.628205
246,836.906,0.35
247,838.272,0.317073
248,839.633,0.791045
249,840.989,0.176471
250,842.339,0.633333
251,843.683,0.278351
252,845.021,1.078125
253,846.354,0.457627
254,847.682,0.216867
255,849.004,1.348837
256,850.32,0.290323
257,851.631,0.151515
258,852.936,0.225806
259,854.236,-0.090909
260,855.53,0.46
261,856.819,-0.066667
262,858.102,0.214286
263,859.38,0.95
264,860.653,0.642857
265,861.92,0.466667
266,863.182,0.040816
267,864.439,0.340426
268,865.69,0.347826
269,866.936,0.321429
270,868.177,0.076923
271,869.412,0.292308
272,870.642,0.164948
273,871.867,0.169231
274,873.087,0.242857
275,874.302,0.921053
276,875.512,0.444444
277,876.716,0.491525
278,877.916,0.746479
279,879.11,0.3375
280,880.299,1.097561
281,881.483,0.270833
282,882.663,0.25641
283,883.837,0.604167
284,885.006,1.684211
285,886.17,0.205128
286,887.33,0.015152
287,888.484,0.257143
