,Wavelength[nm],Average
114,602.739,247.0
115,604.922,204.0
116,607.098,192.0
117,609.268,193.0
118,611.432,183.0
119,613.59,177.0
120,615.742,172.0
121,617.887,177.0
122,620.027,176.0
123,622.161,123.0
124,624.289,147.0
125,626.41,151.0
126,628.526,121.0
127,630.635,143.0
128,632.738,130.0
129,634.835,85.0
130,636.926,112.0
131,639.011,98.0
132,641.089,106.0
133,643.162,109.0
134,645.228,86.0
135,647.288,115.0
136,649.341,89.0
137,651.389,66.0
138,653.43,82.0
139,655.465,60.0
140,657.494,55.0
141,659.516,88.0
142,661.532,69.0
143,663.542,48.0
144,665.546,54.0
145,667.543,70.0
146,669.535,72.0
147,671.519,46.0
148,673.498,84.0
149,675.47,69.0
150,677.436,71.0
151,679.396,62.0
152,681.349,44.0
153,683.296,38.0
154,685.236,86.0
155,687.171,82.0
156,689.099,72.0
157,691.02,69.0
158,692.935,58.0
159,694.844,33.0
160,696.747,43.0
161,698.643,58.0
162,700.533,20.0
163,702.416,29.0
164,704.293,26.0
165,706.164,26.0
166,708.029,37.0
167,709.887,42.0
168,711.738,34.0
169,713.584,29.0
170,715.423,17.0
171,717.255,25.0
172,719.082,33.0
173,720.901,40.0
174,722.715,23.0
175,724.522,3.0
176,726.323,23.0
177,728.117,25.0
178,729.905,31.0
179,731.687,67.0
180,733.462,13.0
181,735.232,10.0
182,736.994,24.0
183,738.751,30.0
184,740.501,26.0
185,742.244,11.0
186,743.982,-8.0
187,745.713,18.0
188,747.437,15.0
189,749.156,24.0
190,750.868,-4.0
191,752.573,12.0
192,754.273,4.0
193,755.966,53.0
194,757.653,20.0
195,759.333,52.0
196,761.008,33.0
197,762.676,26.0
198,764.337,27.0
199,765.993,0.0
200,767.642,15.0
201,769.285,35.0
202,770.922,17.0
203,772.552,19.0
204,774.176,27.0
205,775.795,30.0
206,777.406,33.0
207,779.012,24.0
208,780.611,16.0
209,782.205,28.0
210,783.792,8.0
211,785.373,11.0
212,786.947,12.0
213,788.516,22.0
214,790.078,15.0
215,791.635,-15.0
216,793.185,-3.0
217,794.729,3.0
218,796.267,10.0
219,797.799,38.0
220,799.325,35.0
221,800.844,6.0
222,802.358,18.0
223,803.866,8.0
224,805.368,8.0
225,806.863,17.0
226,808.353,39.0
227,809.836,15.0
228,811.314,-8.0
229,812.786,20.0
230,814.252,16.0
231,815.711,38.0
232,817.165,11.0
233,818.613,2.0
234,820.055,19.0
235,821.491,17.0
236,822.922,6.0
237,824.346,13.0
238,825.765,31.0
239,827.178,0.0
240,828.585,20.0
241,829.986,41.0
242,831.381,40.0
243,832.771,16.0
244,834.155,18.0
245,835.533,15.0
246,836.906,32.0
247,838.272,22.0
248,839.633,7.0
249,840.989,6.0
250,842.339,28.0
251,843.683,17.0
252,845.021,20.0
253,846.354,52.0
254,847.682,12.0
255,849.004,25.0
256,850.32,21.0
257,851.631,18.0
258,852.936,30.0
259,854.236,24.0
260,855.53,18.0
261,856.819,30.0
262,858.102,1.0
263,859.38,13.0
264,860.653,21.0
265,861.92,6.0
266,863.182,2.0
267,864.439,5.0
268,865.69,32.0
269,866.936,32.0
270,868.177,22.0
271,869.412,18.0
272,870.642,29.0
273,871.867,5.0
274,873.087,26.0
275,874.302,21.0
276,875.512,42.0
277,876.716,-1.0
278,877.916,31.0
279,879.11,28.0
280,880.299,48.0
281,881.483,18.0
282,882.663,2.0
283,883.837,4.0
284,885.006,27.0
285,886.17,-1.0
286,887.33,6.0
287,888.484,-8.0
