,Wavelength[nm],Average
138,653.43,0.654022
139,655.465,0.644431
140,657.494,0.650515
141,659.516,0.649958
142,661.532,0.651413
143,663.542,0.653882
144,665.546,0.653808
145,667.543,0.646615
146,669.535,0.65978
147,671.519,0.658957
148,673.498,0.661465
149,675.47,0.660186
150,677.436,0.63914
151,679.396,0.669399
152,681.349,0.669817
153,683.296,0.655137
154,685.236,0.668661
155,687.171,0.660202
156,689.099,0.648291
157,691.02,0.644346
158,692.935,0.653753
159,694.844,0.676547
160,696.747,0.642896
161,698.643,0.680115
162,700.533,0.66108
163,702.416,0.668865
164,704.293,0.702509
165,706.164,0.693798
166,708.029,0.673275
167,709.887,0.694087
168,711.738,0.688324
169,713.584,0.67573
170,715.423,0.677874
171,717.255,0.651934
172,719.082,0.709924
173,720.901,0.745718
174,722.715,0.677898
175,724.522,0.644138
176,726.323,0.662379
177,728.117,0.687898
178,729.905,0.615929
179,731.687,0.685115
180,733.462,0.618257
181,735.232,0.661435
182,736.994,0.623256
183,738.751,0.665127
184,740.501,0.655257
185,742.244,0.615578
186,743.982,0.60961
187,745.713,0.643478
188,747.437,0.687898
189,749.156,0.615646
190,750.868,0.528369
191,752.573,0.56391
192,754.273,0.615686
193,755.966,0.546256
194,757.653,0.637615
195,759.333,0.490654
196,761.008,0.631579
197,762.676,0.568965
198,764.337,0.590604
199,765.993,0.517241
200,767.642,0.7875
201,769.285,0.705426
202,770.922,0.886525
203,772.552,0.481928
204,774.176,0.724832
205,775.795,0.5
206,777.406,0.5
207,779.012,0.853659
208,780.611,0.392857
209,782.205,0.515873
210,783.792,0.260163
211,785.373,0.163636
212,786.947,0.268293
213,788.516,0.5
214,790.078,0.691358
215,791.635,0.657143
216,793.185,0.373134
217,794.729,0.857143
218,796.267,0.317757
219,797.799,0.353846
220,799.325,0.458333
221,800.844,0.093333
222,802.358,0.206897
223,803.866,-0.0375
224,805.368,0.37037
225,806.863,-0.155963
226,808.353,0.571429
227,809.836,1.666667
228,811.314,0.881356
229,812.786,-0.021978
230,814.252,-0.089552
231,815.711,0.436364
232,817.165,-0.101695
233,818.613,0.444444
234,820.055,0.296703
235,821.491,0.373494
236,822.922,-0.011111
237,824.346,0.305556
238,825.765,0.609756
239,827.178,1.395833
240,828.585,0.231707
241,829.986,0.246914
242,831.381,0.329268
243,832.771,0.427083
244,834.155,0.458824
245,835.533,0.871795
246,836.906,0.55
247,838.272,0.426829
248,839.633,0.253731
249,840.989,0.082353
250,842.339,-0.088889
251,843.683,-0.082474
252,845.021,0.515625
253,846.354,-0.101695
254,847.682,0.096386
255,849.004,1.093023
256,850.32,0.403226
257,851.631,0.560606
258,852.936,0.274194
259,854.236,0.350649
260,855.53,0.5
261,856.819,1.033333
262,858.102,0.190476
263,859.38,0.5
264,860.653,0.428571
265,861.92,0.077778
266,863.182,0.530612
267,864.439,0.404255
268,865.69,0.043478
269,866.936,-0.178571
270,868.177,0.346154
271,869.412,-0.169231
272,870.642,0.113402
273,871.867,0.184615
274,873.087,0.428571
275,874.302,-0.578947
276,875.512,0.736111
277,876.716,-0.271186
278,877.916,0.140845
279,879.11,-0.2375
280,880.299,-0.317073
281,881.483,0.3125
282,882.663,-0.025641
283,883.837,0.083333
284,885.006,1.157895
285,886.17,0.641026
286,887.33,0.227273
287,888.484,0.0
