,Wavelength[nm],Average
259,854.236,0.883117
260,855.53,1.68
261,856.819,1.3
262,858.102,0.416667
263,859.38,0.583333
264,860.653,1.196429
265,861.92,0.733333
266,863.182,0.857143
267,864.439,1.191489
268,865.69,0.985507
269,866.936,0.785714
270,868.177,0.858974
271,869.412,0.738462
272,870.642,0.659794
273,871.867,1.2
274,873.087,0.042857
275,874.302,0.947368
276,875.512,1.111111
277,876.716,0.983051
278,877.916,0.690141
279,879.11,0.5
280,880.299,1.707317
281,881.483,0.729167
282,882.663,0.75641
283,883.837,1.708333
284,885.006,5.157895
285,886.17,1.0
286,887.33,0.666667
287,888.484,0.757143
