,Wavelength[nm],Average
206,777.406,32.0
207,779.012,25.0
208,780.611,35.0
209,782.205,22.0
210,783.792,31.0
211,785.373,78.0
212,786.947,41.0
213,788.516,29.0
214,790.078,24.0
215,791.635,25.0
216,793.185,5.0
217,794.729,44.0
218,796.267,47.0
219,797.799,10.0
220,799.325,36.0
221,800.844,55.0
222,802.358,13.0
223,803.866,10.0
224,805.368,10.0
225,806.863,11.0
226,808.353,9.0
227,809.836,11.0
228,811.314,12.0
229,812.786,15.0
230,814.252,5.0
231,815.711,-14.0
232,817.165,20.0
233,818.613,19.0
234,820.055,7.0
235,821.491,18.0
236,822.922,2.0
237,824.346,-25.0
238,825.765,11.0
239,827.178,7.0
240,828.585,23.0
241,829.986,18.0
242,831.381,23.0
243,832.771,24.0
244,834.155,12.0
245,835.533,29.0
246,836.906,3.0
247,838.272,19.0
248,839.633,6.0
249,840.989,-3.0
250,842.339,8.0
251,843.683,30.0
252,845.021,-6.0
253,846.354,9.0
254,847.682,-8.0
255,849.004,-21.0
256,850.32,7.0
257,851.631,-3.0
258,852.936,-3.0
259,854.236,37.0
260,855.53,-5.0
261,856.819,3.0
262,858.102,4.0
263,859.38,48.0
264,860.653,17.0
265,861.92,-6.0
266,863.182,10.0
267,864.439,11.0
268,865.69,-20.0
269,866.936,2.0
270,868.177,46.0
271,869.412,-17.0
272,870.642,44.0
273,871.867,8.0
274,873.087,22.0
275,874.302,10.0
276,875.512,-4.0
277,876.716,21.0
278,877.916,-2.0
279,879.11,24.0
280,880.299,-8.0
281,881.483,-10.0
282,882.663,-16.0
283,883.837,20.0
284,885.006,1.0
285,886.17,24.0
286,887.33,16.0
287,888.484,1.0
