,Wavelength[nm],Average
176,726.323,0.734727
177,728.117,0.603503
178,729.905,0.676106
179,731.687,0.700382
180,733.462,0.661826
181,735.232,0.668161
182,736.994,0.616279
183,738.751,0.642032
184,740.501,0.613692
185,742.244,0.640703
186,743.982,0.744745
187,745.713,0.565217
188,747.437,0.681529
189,749.156,0.639456
190,750.868,0.609929
191,752.573,0.477444
192,754.273,0.686275
193,755.966,0.546256
194,757.653,0.422018
195,759.333,0.453271
196,761.008,0.449761
197,762.676,0.402299
198,764.337,0.597315
199,765.993,0.655172
200,767.642,0.29375
201,769.285,0.503876
202,770.922,0.687943
203,772.552,0.487952
204,774.176,0.281879
205,775.795,0.507692
206,777.406,0.508772
207,779.012,0.512195
208,780.611,0.121429
209,782.205,0.428571
210,783.792,0.341463
211,785.373,0.390909
212,786.947,0.109756
213,788.516,0.256098
214,790.078,0.135802
215,791.635,0.442857
216,793.185,0.358209
217,794.729,0.387755
218,796.267,0.186916
219,797.799,0.246154
220,799.325,-0.041667
221,800.844,0.293333
222,802.358,-0.034483
223,803.866,0.0375
224,805.368,-0.037037
225,806.863,0.119266
226,808.353,0.597403
227,809.836,0.121212
228,811.314,-0.084746
229,812.786,0.021978
230,814.252,0.492537
231,815.711,-0.290909
232,817.165,0.355932
233,818.613,-0.123457
234,820.055,0.21978
235,821.491,0.144578
236,822.922,0.244444
237,824.346,0.375
238,825.765,0.52439
239,827.178,0.5625
240,828.585,0.390244
241,829.986,0.395062
242,831.381,0.47561
243,832.771,0.447917
244,834.155,0.682353
245,835.533,0.461538
246,836.906,0.6
247,838.272,0.073171
248,839.633,0.298507
249,840.989,0.411765
250,842.339,-0.011111
251,843.683,0.329897
252,845.021,0.25
253,846.354,0.508475
254,847.682,0.228916
255,849.004,0.627907
256,850.32,0.612903
257,851.631,0.121212
258,852.936,0.016129
259,854.236,0.350649
260,855.53,-0.4
261,856.819,0.233333
262,858.102,0.083333
263,859.38,0.683333
264,860.653,0.625
265,861.92,0.644444
266,863.182,0.163265
267,864.439,1.042553
268,865.69,0.304348
269,866.936,0.190476
270,868.177,0.0
271,869.412,-0.446154
272,870.642,0.030928
273,871.867,0.307692
274,873.087,-0.157143
275,874.302,1.026316
276,875.512,0.347222
277,876.716,0.101695
278,877.916,0.605634
279,879.11,0.3875
280,880.299,0.780488
281,881.483,0.604167
282,882.663,-0.24359
283,883.837,1.083333
284,885.006,-0.421053
285,886.17,-0.205128
286,887.33,-0.090909
287,888.484,0.042857
