,Wavelength[nm],Average
182,736.994,34.0
183,738.751,4.0
184,740.501,30.0
185,742.244,8.0
186,743.982,25.0
187,745.713,18.0
188,747.437,28.0
189,749.156,40.0
190,750.868,52.0
191,752.573,20.0
192,754.273,16.0
193,755.966,6.0
194,757.653,-16.0
195,759.333,13.0
196,761.008,-19.0
197,762.676,20.0
198,764.337,6.0
199,765.993,-6.0
200,767.642,15.0
201,769.285,11.0
202,770.922,19.0
203,772.552,5.0
204,774.176,6.0
205,775.795,29.0
206,777.406,18.0
207,779.012,44.0
208,780.611,9.0
209,782.205,32.0
210,783.792,16.0
211,785.373,-13.0
212,786.947,22.0
213,788.516,27.0
214,790.078,7.0
215,791.635,2.0
216,793.185,-14.0
217,794.729,8.0
218,796.267,4.0
219,797.799,20.0
220,799.325,6.0
221,800.844,14.0
222,802.358,-30.0
223,803.866,-6.0
224,805.368,-15.0
225,806.863,-17.0
226,808.353,-22.0
227,809.836,-18.0
228,811.314,45.0
229,812.786,30.0
230,814.252,-14.0
231,815.711,28.0
232,817.165,27.0
233,818.613,37.0
234,820.055,-1.0
235,821.491,11.0
236,822.922,2.0
237,824.346,7.0
238,825.765,0.0
239,827.178,34.0
240,828.585,11.0
241,829.986,30.0
242,831.381,45.0
243,832.771,18.0
244,834.155,-3.0
245,835.533,-14.0
246,836.906,5.0
247,838.272,22.0
248,839.633,45.0
249,840.989,16.0
250,842.339,28.0
251,843.683,-6.0
252,845.021,-2.0
253,846.354,7.0
254,847.682,7.0
255,849.004,13.0
256,850.32,4.0
257,851.631,1.0
258,852.936,-1.0
259,854.236,2.0
260,855.53,7.0
261,856.819,1.0
262,858.102,-8.0
263,859.38,5.0
264,860.653,32.0
265,861.92,30.0
266,863.182,3.0
267,864.439,-15.0
268,865.69,-24.0
269,866.936,14.0
270,868.177,13.0
271,869.412,6.0
272,870.642,48.0
273,871.867,4.0
274,873.087,0.0
275,874.302,27.0
276,875.512,21.0
277,876.716,3.0
278,877.916,42.0
279,879.11,35.0
280,880.299,5.0
281,881.483,15.0
282,882.663,32.0
283,883.837,15.0
284,885.006,3.0
285,886.17,8.0
286,887.33,23.0
287,888.484,20.0
