,Wavelength[nm],Average
275,874.302,1.605263
276,875.512,0.305556
277,876.716,1.067797
278,877.916,0.84507
279,879.11,0.5375
280,880.299,0.268293
281,881.483,0.541667
282,882.663,0.538462
283,883.837,0.166667
284,885.006,2.684211
285,886.17,0.974359
286,887.33,0.5
287,888.484,0.857143
