,Wavelength[nm],Average
243,832.771,0.40625
244,834.155,0.776471
245,835.533,0.948718
246,836.906,0.6625
247,838.272,0.817073
248,839.633,0.985075
249,840.989,0.564706
250,842.339,0.566667
251,843.683,0.525773
252,845.021,0.71875
253,846.354,0.847458
254,847.682,0.771084
255,849.004,0.883721
256,850.32,0.516129
257,851.631,0.575758
258,852.936,0.903226
259,854.236,0.441558
260,855.53,0.94
261,856.819,0.716667
262,858.102,0.619048
263,859.38,1.133333
264,860.653,0.642857
265,861.92,0.555556
266,863.182,1.306122
267,864.439,0.680851
268,865.69,0.376812
269,866.936,0.607143
270,868.177,0.551282
271,869.412,0.707692
272,870.642,0.257732
273,871.867,0.907692
274,873.087,0.9
275,874.302,1.263158
276,875.512,0.652778
277,876.716,0.728814
278,877.916,0.661972
279,879.11,0.3875
280,880.299,1.146341
281,881.483,0.729167
282,882.663,0.551282
283,883.837,1.25
284,885.006,1.315789
285,886.17,1.102564
286,887.33,0.409091
287,888.484,0.542857
