,Wavelength[nm],Average
185,742.244,22.0
186,743.982,27.0
187,745.713,17.0
188,747.437,12.0
189,749.156,7.0
190,750.868,-2.0
191,752.573,3.0
192,754.273,21.0
193,755.966,43.0
194,757.653,-13.0
195,759.333,19.0
196,761.008,-3.0
197,762.676,7.0
198,764.337,29.0
199,765.993,41.0
200,767.642,19.0
201,769.285,1.0
202,770.922,31.0
203,772.552,18.0
204,774.176,37.0
205,775.795,22.0
206,777.406,13.0
207,779.012,28.0
208,780.611,6.0
209,782.205,32.0
210,783.792,11.0
211,785.373,1.0
212,786.947,11.0
213,788.516,-8.0
214,790.078,32.0
215,791.635,-6.0
216,793.185,2.0
217,794.729,-8.0
218,796.267,27.0
219,797.799,0.0
220,799.325,4.0
221,800.844,-12.0
222,802.358,6.0
223,803.866,6.0
224,805.368,-5.0
225,806.863,-13.0
226,808.353,23.0
227,809.836,-10.0
228,811.314,19.0
229,812.786,3.0
230,814.252,9.0
231,815.711,-5.0
232,817.165,8.0
233,818.613,8.0
234,820.055,18.0
235,821.491,-7.0
236,822.922,23.0
237,824.346,26.0
238,825.765,28.0
239,827.178,32.0
240,828.585,13.0
241,829.986,11.0
242,831.381,13.0
243,832.771,3.0
244,834.155,8.0
245,835.533,-7.0
246,836.906,12.0
247,838.272,15.0
248,839.633,4.0
249,840.989,7.0
250,842.339,6.0
251,843.683,-2.0
252,845.021,5.0
253,846.354,20.0
254,847.682,5.0
255,849.004,20.0
256,850.32,24.0
257,851.631,14.0
258,852.936,22.0
259,854.236,14.0
260,855.53,20.0
261,856.819,19.0
262,858.102,34.0
263,859.38,-1.0
264,860.653,12.0
265,861.92,4.0
266,863.182,15.0
267,864.439,2.0
268,865.69,4.0
269,866.936,-7.0
270,868.177,8.0
271,869.412,16.0
272,870.642,17.0
273,871.867,-6.0
274,873.087,-2.0
275,874.302,16.0
276,875.512,15.0
277,876.716,4.0
278,877.916,11.0
279,879.11,7.0
280,880.299,10.0
281,881.483,15.0
282,882.663,17.0
283,883.837,-1.0
284,885.006,-11.0
285,886.17,5.0
286,887.33,-27.0
287,888.484,27.0
