,Wavelength[nm],Average
220,799.325,1.25
221,800.844,0.613333
222,802.358,0.551724
223,803.866,0.975
224,805.368,0.962963
225,806.863,0.385321
226,808.353,0.428571
227,809.836,1.393939
228,811.314,0.59322
229,812.786,0.868132
230,814.252,0.462687
231,815.711,0.672727
232,817.165,0.779661
233,818.613,0.592593
234,820.055,0.868132
235,821.491,0.39759
236,822.922,0.533333
237,824.346,0.638889
238,825.765,0.951219
239,827.178,1.625
240,828.585,0.451219
241,829.986,0.62963
242,831.381,1.109756
243,832.771,0.729167
244,834.155,0.623529
245,835.533,1.102564
246,836.906,0.575
247,838.272,1.121951
248,839.633,0.985075
249,840.989,0.576471
250,842.339,0.644444
251,843.683,0.670103
252,845.021,1.28125
253,846.354,1.813559
254,847.682,1.072289
255,849.004,1.069767
256,850.32,0.967742
257,851.631,0.757576
258,852.936,0.935484
259,854.236,1.025974
260,855.53,1.38
261,856.819,0.566667
262,858.102,0.72619
263,859.38,1.2
264,860.653,1.107143
265,861.92,0.722222
266,863.182,0.755102
267,864.439,1.021277
268,865.69,0.855072
269,866.936,0.654762
270,868.177,0.730769
271,869.412,0.661538
272,870.642,0.505155
273,871.867,0.292308
274,873.087,1.085714
275,874.302,0.736842
276,875.512,0.361111
277,876.716,0.966102
278,877.916,0.633803
279,879.11,1.0875
280,880.299,1.121951
281,881.483,1.1875
282,882.663,0.397436
283,883.837,0.979167
284,885.006,4.105263
285,886.17,0.692308
286,887.33,1.136364
287,888.484,0.5
