,Wavelength[nm],Average
145,667.543,60.0
146,669.535,82.0
147,671.519,80.0
148,673.498,86.0
149,675.47,74.0
150,677.436,106.0
151,679.396,98.0
152,681.349,68.0
153,683.296,25.0
154,685.236,75.0
155,687.171,76.0
156,689.099,37.0
157,691.02,76.0
158,692.935,87.0
159,694.844,49.0
160,696.747,55.0
161,698.643,89.0
162,700.533,67.0
163,702.416,37.0
164,704.293,71.0
165,706.164,64.0
166,708.029,48.0
167,709.887,38.0
168,711.738,90.0
169,713.584,43.0
170,715.423,32.0
171,717.255,13.0
172,719.082,21.0
173,720.901,26.0
174,722.715,45.0
175,724.522,23.0
176,726.323,6.0
177,728.117,26.0
178,729.905,31.0
179,731.687,48.0
180,733.462,41.0
181,735.232,32.0
182,736.994,27.0
183,738.751,51.0
184,740.501,29.0
185,742.244,-17.0
186,743.982,31.0
187,745.713,16.0
188,747.437,-1.0
189,749.156,33.0
190,750.868,51.0
191,752.573,26.0
192,754.273,17.0
193,755.966,20.0
194,757.653,19.0
195,759.333,34.0
196,761.008,11.0
197,762.676,15.0
198,764.337,12.0
199,765.993,55.0
200,767.642,32.0
201,769.285,10.0
202,770.922,16.0
203,772.552,-5.0
204,774.176,11.0
205,775.795,4.0
206,777.406,27.0
207,779.012,-21.0
208,780.611,43.0
209,782.205,19.0
210,783.792,21.0
211,785.373,-5.0
212,786.947,8.0
213,788.516,22.0
214,790.078,15.0
215,791.635,5.0
216,793.185,52.0
217,794.729,8.0
218,796.267,-13.0
219,797.799,4.0
220,799.325,-3.0
221,800.844,63.0
222,802.358,40.0
223,803.866,19.0
224,805.368,21.0
225,806.863,32.0
226,808.353,-6.0
227,809.836,12.0
228,811.314,-30.0
229,812.786,15.0
230,814.252,27.0
231,815.711,35.0
232,817.165,9.0
233,818.613,37.0
234,820.055,11.0
235,821.491,28.0
236,822.922,9.0
237,824.346,13.0
238,825.765,2.0
239,827.178,26.0
240,828.585,48.0
241,829.986,19.0
242,831.381,-3.0
243,832.771,5.0
244,834.155,17.0
245,835.533,-8.0
246,836.906,43.0
247,838.272,53.0
248,839.633,3.0
249,840.989,-12.0
250,842.339,-16.0
251,843.683,4.0
252,845.021,48.0
253,846.354,5.0
254,847.682,5.0
255,849.004,45.0
256,850.32,22.0
257,851.631,10.0
258,852.936,26.0
259,854.236,36.0
260,855.53,27.0
261,856.819,2.0
262,858.102,17.0
263,859.38,30.0
264,860.653,13.0
265,861.92,19.0
266,863.182,22.0
267,864.439,27.0
268,865.69,20.0
269,866.936,32.0
270,868.177,-25.0
271,869.412,20.0
272,870.642,22.0
273,871.867,15.0
274,873.087,14.0
275,874.302,-1.0
276,875.512,22.0
277,876.716,-1.0
278,877.916,0.0
279,879.11,-10.0
280,880.299,-4.0
281,881.483,17.0
282,882.663,-6.0
283,883.837,22.0
284,885.006,9.0
285,886.17,-29.0
286,887.33,38.0
287,888.484,26.0
