,Wavelength[nm],Average
139,655.465,142.0
140,657.494,141.0
141,659.516,128.0
142,661.532,143.0
143,663.542,122.0
144,665.546,115.0
145,667.543,128.0
146,669.535,115.0
147,671.519,114.0
148,673.498,143.0
149,675.47,76.0
150,677.436,99.0
151,679.396,94.0
152,681.349,84.0
153,683.296,72.0
154,685.236,98.0
155,687.171,104.0
156,689.099,89.0
157,691.02,82.0
158,692.935,62.0
159,694.844,82.0
160,696.747,71.0
161,698.643,71.0
162,700.533,65.0
163,702.416,55.0
164,704.293,71.0
165,706.164,58.0
166,708.029,56.0
167,709.887,38.0
168,711.738,51.0
169,713.584,49.0
170,715.423,12.0
171,717.255,69.0
172,719.082,61.0
173,720.901,63.0
174,722.715,96.0
175,724.522,63.0
176,726.323,65.0
177,728.117,49.0
178,729.905,48.0
179,731.687,42.0
180,733.462,41.0
181,735.232,54.0
182,736.994,78.0
183,738.751,45.0
184,740.501,32.0
185,742.244,25.0
186,743.982,26.0
187,745.713,36.0
188,747.437,59.0
189,749.156,19.0
190,750.868,51.0
191,752.573,33.0
192,754.273,30.0
193,755.966,45.0
194,757.653,2.0
195,759.333,31.0
196,761.008,14.0
197,762.676,21.0
198,764.337,48.0
199,765.993,40.0
200,767.642,56.0
201,769.285,16.0
202,770.922,18.0
203,772.552,44.0
204,774.176,25.0
205,775.795,15.0
206,777.406,5.0
207,779.012,39.0
208,780.611,17.0
209,782.205,57.0
210,783.792,18.0
211,785.373,33.0
212,786.947,36.0
213,788.516,15.0
214,790.078,42.0
215,791.635,46.0
216,793.185,33.0
217,794.729,54.0
218,796.267,30.0
219,797.799,7.0
220,799.325,26.0
221,800.844,1.0
222,802.358,41.0
223,803.866,4.0
224,805.368,-16.0
225,806.863,35.0
226,808.353,50.0
227,809.836,14.0
228,811.314,66.0
229,812.786,13.0
230,814.252,24.0
231,815.711,32.0
232,817.165,-14.0
233,818.613,65.0
234,820.055,33.0
235,821.491,13.0
236,822.922,39.0
237,824.346,19.0
238,825.765,30.0
239,827.178,-18.0
240,828.585,51.0
241,829.986,17.0
242,831.381,14.0
243,832.771,19.0
244,834.155,33.0
245,835.533,36.0
246,836.906,36.0
247,838.272,40.0
248,839.633,54.0
249,840.989,42.0
250,842.339,-21.0
251,843.683,37.0
252,845.021,36.0
253,846.354,24.0
254,847.682,28.0
255,849.004,30.0
256,850.32,11.0
257,851.631,4.0
258,852.936,20.0
259,854.236,-5.0
260,855.53,-11.0
261,856.819,27.0
262,858.102,14.0
263,859.38,56.0
264,860.653,35.0
265,861.92,53.0
266,863.182,8.0
267,864.439,-15.0
268,865.69,23.0
269,866.936,43.0
270,868.177,29.0
271,869.412,20.0
272,870.642,28.0
273,871.867,21.0
274,873.087,30.0
275,874.302,39.0
276,875.512,-11.0
277,876.716,8.0
278,877.916,8.0
279,879.11,66.0
280,880.299,40.0
281,881.483,-15.0
282,882.663,25.0
283,883.837,41.0
284,885.006,17.0
285,886.17,36.0
286,887.33,23.0
287,888.484,11.0
