,Wavelength[nm],Average
179,731.687,0.889313
180,733.462,0.960581
181,735.232,0.988789
182,736.994,0.934884
183,738.751,0.893764
184,740.501,0.801956
185,742.244,0.721106
186,743.982,0.834835
187,745.713,0.736232
188,747.437,0.818471
189,749.156,0.717687
190,750.868,0.79078
191,752.573,0.834586
192,754.273,0.772549
193,755.966,0.863436
194,757.653,0.885321
195,759.333,0.831776
196,761.008,0.84689
197,762.676,0.683908
198,764.337,1.080537
199,765.993,0.848276
200,767.642,0.49375
201,769.285,0.837209
202,770.922,0.815603
203,772.552,0.433735
204,774.176,0.57047
205,775.795,0.430769
206,777.406,0.798246
207,779.012,0.463415
208,780.611,0.471429
209,782.205,0.547619
210,783.792,0.455285
211,785.373,0.7
212,786.947,0.597561
213,788.516,0.817073
214,790.078,0.925926
215,791.635,0.785714
216,793.185,1.179104
217,794.729,0.755102
218,796.267,0.560748
219,797.799,0.738462
220,799.325,0.027778
221,800.844,0.84
222,802.358,0.425287
223,803.866,0.9
224,805.368,0.666667
225,806.863,0.311927
226,808.353,0.571429
227,809.836,1.424242
228,811.314,0.779661
229,812.786,0.747253
230,814.252,0.716418
231,815.711,0.654545
232,817.165,0.169492
233,818.613,0.864198
234,820.055,0.758242
235,821.491,0.650602
236,822.922,0.477778
237,824.346,0.805556
238,825.765,0.47561
239,827.178,1.166667
240,828.585,0.658537
241,829.986,0.506173
242,831.381,0.963415
243,832.771,0.625
244,834.155,0.529412
245,835.533,0.948718
246,836.906,0.9875
247,838.272,0.902439
248,839.633,0.686567
249,840.989,0.870588
250,842.339,0.611111
251,843.683,0.85567
252,845.021,0.25
253,846.354,1.271186
254,847.682,0.46988
255,849.004,0.581395
256,850.32,1.145161
257,851.631,0.954545
258,852.936,0.887097
259,854.236,0.441558
260,855.53,0.68
261,856.819,1.066667
262,858.102,0.25
263,859.38,0.083333
264,860.653,0.803571
265,861.92,0.477778
266,863.182,0.979592
267,864.439,0.702128
268,865.69,0.826087
269,866.936,0.714286
270,868.177,1.076923
271,869.412,0.4
272,870.642,0.412371
273,871.867,0.523077
274,873.087,0.657143
275,874.302,0.868421
276,875.512,0.722222
277,876.716,0.677966
278,877.916,0.380282
279,879.11,0.1875
280,880.299,-0.02439
281,881.483,0.541667
282,882.663,0.102564
283,883.837,0.458333
284,885.006,1.052632
285,886.17,1.025641
286,887.33,0.515152
287,888.484,0.0
