,Wavelength[nm],Average
247,838.272,0.865854
248,839.633,0.447761
249,840.989,0.447059
250,842.339,0.277778
251,843.683,0.670103
252,845.021,1.03125
253,846.354,0.830508
254,847.682,0.60241
255,849.004,1.790698
256,850.32,0.806452
257,851.631,1.090909
258,852.936,0.354839
259,854.236,0.428571
260,855.53,1.24
261,856.819,1.066667
262,858.102,0.357143
263,859.38,0.766667
264,860.653,0.803571
265,861.92,0.455556
266,863.182,1.040816
267,864.439,0.638298
268,865.69,0.463768
269,866.936,0.654762
270,868.177,0.576923
271,869.412,0.461538
272,870.642,0.587629
273,871.867,0.246154
274,873.087,1.114286
275,874.302,1.342105
276,875.512,0.680556
277,876.716,0.423729
278,877.916,1.140845
279,879.11,0.3875
280,880.299,0.756098
281,881.483,0.854167
282,882.663,0.576923
283,883.837,0.75
284,885.006,1.842105
285,886.17,0.282051
286,887.33,0.166667
287,888.484,0.242857
