,Wavelength[nm],Average
196,761.008,0.473684
197,762.676,0.614943
198,764.337,0.604027
199,765.993,0.565517
200,767.642,0.45
201,769.285,0.573643
202,770.922,0.617021
203,772.552,0.361446
204,774.176,0.577181
205,775.795,0.546154
206,777.406,0.412281
207,779.012,0.439024
208,780.611,0.278571
209,782.205,0.515873
210,783.792,0.073171
211,785.373,0.336364
212,786.947,0.426829
213,788.516,0.47561
214,790.078,0.160494
215,791.635,0.557143
216,793.185,0.597015
217,794.729,0.571429
218,796.267,0.186916
219,797.799,0.661538
220,799.325,0.458333
221,800.844,-0.106667
222,802.358,0.057471
223,803.866,0.2875
224,805.368,0.018519
225,806.863,0.394495
226,808.353,0.298701
227,809.836,0.515152
228,811.314,0.576271
229,812.786,0.516484
230,814.252,0.0
231,815.711,0.381818
232,817.165,0.779661
233,818.613,0.395062
234,820.055,0.373626
235,821.491,0.53012
236,822.922,0.244444
237,824.346,0.305556
238,825.765,0.634146
239,827.178,0.270833
240,828.585,0.353659
241,829.986,0.493827
242,831.381,0.634146
243,832.771,0.354167
244,834.155,0.294118
245,835.533,0.333333
246,836.906,0.4875
247,838.272,0.121951
248,839.633,0.701493
249,840.989,0.176471
250,842.339,0.411111
251,843.683,0.103093
252,845.021,0.40625
253,846.354,0.338983
254,847.682,0.445783
255,849.004,0.674419
256,850.32,0.725806
257,851.631,0.545455
258,852.936,0.596774
259,854.236,0.272727
260,855.53,0.32
261,856.819,0.516667
262,858.102,0.52381
263,859.38,0.033333
264,860.653,0.160714
265,861.92,0.333333
266,863.182,0.836735
267,864.439,0.319149
268,865.69,0.521739
269,866.936,0.261905
270,868.177,0.307692
271,869.412,0.369231
272,870.642,0.082474
273,871.867,0.492308
274,873.087,0.257143
275,874.302,1.078947
276,875.512,0.152778
277,876.716,-0.084746
278,877.916,0.225352
279,879.11,0.3125
280,880.299,0.073171
281,881.483,-0.25
282,882.663,0.089744
283,883.837,0.229167
284,885.006,0.157895
285,886.17,-0.307692
286,887.33,0.363636
287,888.484,0.342857
