,Wavelength[nm],Average
98,567.025,0.548363
99,569.301,0.552915
100,571.571,0.563118
101,573.835,0.550766
102,576.093,0.560007
103,578.346,0.564977
104,580.593,0.557857
105,582.834,0.557981
106,585.069,0.569116
107,587.299,0.568902
108,589.522,0.579642
109,591.74,0.579862
110,593.952,0.581885
111,596.158,0.580365
112,598.358,0.56753
113,600.551,0.572364
114,602.739,0.564961
115,604.922,0.552708
116,607.098,0.547178
117,609.268,0.548763
118,611.432,0.542798
119,613.59,0.535287
120,615.742,0.53237
121,617.887,0.535106
122,620.027,0.530325
123,622.161,0.530589
124,624.289,0.53906
125,626.41,0.531886
126,628.526,0.526523
127,630.635,0.531499
128,632.738,0.533128
129,634.835,0.527701
130,636.926,0.530337
131,639.011,0.525178
132,641.089,0.520719
133,643.162,0.5313
134,645.228,0.520194
135,647.288,0.513467
136,649.341,0.527492
137,651.389,0.530857
138,653.43,0.529949
139,655.465,0.534712
140,657.494,0.541855
141,659.516,0.529589
142,661.532,0.536572
143,663.542,0.535654
144,665.546,0.540266
145,667.543,0.537833
146,669.535,0.557153
147,671.519,0.555582
148,673.498,0.55852
149,675.47,0.538216
150,677.436,0.529695
151,679.396,0.534001
152,681.349,0.544329
153,683.296,0.536493
154,685.236,0.560209
155,687.171,0.572929
156,689.099,0.570513
157,691.02,0.56541
158,692.935,0.561743
159,694.844,0.590744
160,696.747,0.552674
161,698.643,0.560807
162,700.533,0.590937
163,702.416,0.580475
164,704.293,0.568459
165,706.164,0.564341
166,708.029,0.570975
167,709.887,0.594687
168,711.738,0.582862
169,713.584,0.623364
170,715.423,0.629067
171,717.255,0.58011
172,719.082,0.614504
173,720.901,0.583663
174,722.715,0.560647
175,724.522,0.557241
176,726.323,0.625402
177,728.117,0.654459
178,729.905,0.612389
179,731.687,0.53626
180,733.462,0.639004
181,735.232,0.544843
182,736.994,0.581395
183,738.751,0.575058
184,740.501,0.557457
185,742.244,0.537688
186,743.982,0.51952
187,745.713,0.478261
188,747.437,0.531847
189,749.156,0.547619
190,750.868,0.528369
191,752.573,0.661654
192,754.273,0.658824
193,755.966,0.621145
194,757.653,0.798165
195,759.333,0.556075
196,761.008,0.641148
197,762.676,0.701149
198,764.337,0.738255
199,765.993,0.724138
200,767.642,0.68125
201,769.285,0.643411
202,770.922,0.744681
203,772.552,0.433735
204,774.176,0.496644
205,775.795,0.3
206,777.406,0.5
207,779.012,0.617886
208,780.611,0.235714
209,782.205,0.261905
210,783.792,0.520325
211,785.373,0.245455
212,786.947,0.52439
213,788.516,0.670732
214,790.078,0.666667
215,791.635,0.814286
216,793.185,0.731343
217,794.729,1.020408
218,796.267,0.299065
219,797.799,0.369231
220,799.325,0.652778
221,800.844,0.68
222,802.358,0.091954
223,803.866,0.75
224,805.368,0.407407
225,806.863,0.091743
226,808.353,0.324675
227,809.836,2.333333
228,811.314,0.830508
229,812.786,0.318681
230,814.252,0.537313
231,815.711,0.090909
232,817.165,1.135593
233,818.613,0.481481
234,820.055,0.879121
235,821.491,0.722892
236,822.922,0.766667
237,824.346,0.680556
238,825.765,0.451219
239,827.178,1.416667
240,828.585,0.390244
241,829.986,0.888889
242,831.381,0.621951
243,832.771,0.635417
244,834.155,0.811765
245,835.533,0.615385
246,836.906,0.625
247,838.272,0.487805
248,839.633,0.910448
249,840.989,0.517647
250,842.339,0.6
251,843.683,0.391753
252,845.021,0.84375
253,846.354,0.847458
254,847.682,0.566265
255,849.004,0.906977
256,850.32,0.741935
257,851.631,0.848485
258,852.936,0.903226
259,854.236,0.818182
260,855.53,1.06
261,856.819,0.316667
262,858.102,0.488095
263,859.38,0.733333
264,860.653,1.035714
265,861.92,0.566667
266,863.182,0.857143
267,864.439,0.191489
268,865.69,0.652174
269,866.936,0.619048
270,868.177,0.461538
271,869.412,0.569231
272,870.642,0.309278
273,871.867,0.723077
274,873.087,0.628571
275,874.302,0.763158
276,875.512,0.694444
277,876.716,0.59322
278,877.916,0.549296
279,879.11,0.6875
280,880.299,1.341463
281,881.483,0.9375
282,882.663,0.346154
283,883.837,0.291667
284,885.006,2.315789
285,886.17,1.076923
286,887.33,0.393939
287,888.484,0.285714
