,Wavelength[nm],Average
151,679.396,0.455981
152,681.349,0.443937
153,683.296,0.450709
154,685.236,0.456245
155,687.171,0.479192
156,689.099,0.47094
157,691.02,0.458093
158,692.935,0.474092
159,694.844,0.50026
160,696.747,0.452728
161,698.643,0.443804
162,700.533,0.463066
163,702.416,0.476913
164,704.293,0.467384
165,706.164,0.486047
166,708.029,0.498017
167,709.887,0.456727
168,711.738,0.495292
169,713.584,0.487412
170,715.423,0.443601
171,717.255,0.482873
172,719.082,0.480916
173,720.901,0.469038
174,722.715,0.541779
175,724.522,0.514483
176,726.323,0.514469
177,728.117,0.555732
178,729.905,0.493805
179,731.687,0.494275
180,733.462,0.495851
181,735.232,0.479821
182,736.994,0.546512
183,738.751,0.413395
184,740.501,0.484108
185,742.244,0.505025
186,743.982,0.51952
187,745.713,0.547826
188,747.437,0.582803
189,749.156,0.479592
190,750.868,0.588652
191,752.573,0.522556
192,754.273,0.490196
193,755.966,0.643172
194,757.653,0.495413
195,759.333,0.471963
196,761.008,0.550239
197,762.676,0.603448
198,764.337,0.671141
199,765.993,0.531034
200,767.642,0.4875
201,769.285,0.806202
202,770.922,0.496454
203,772.552,0.445783
204,774.176,0.577181
205,775.795,0.515385
206,777.406,0.464912
207,779.012,0.365854
208,780.611,0.357143
209,782.205,0.285714
210,783.792,0.203252
211,785.373,0.318182
212,786.947,0.634146
213,788.516,0.329268
214,790.078,0.345679
215,791.635,0.614286
216,793.185,0.328358
217,794.729,0.714286
218,796.267,0.485981
219,797.799,0.646154
220,799.325,0.736111
221,800.844,0.44
222,802.358,0.390805
223,803.866,0.4625
224,805.368,0.407407
225,806.863,0.46789
226,808.353,0.168831
227,809.836,1.818182
228,811.314,0.084746
229,812.786,0.0
230,814.252,0.656716
231,815.711,0.818182
232,817.165,-0.152542
233,818.613,-0.012346
234,820.055,0.21978
235,821.491,0.722892
236,822.922,0.544444
237,824.346,0.180556
238,825.765,0.451219
239,827.178,1.0
240,828.585,0.609756
241,829.986,0.592593
242,831.381,0.5
243,832.771,0.354167
244,834.155,0.741176
245,835.533,0.448718
246,836.906,0.275
247,838.272,0.487805
248,839.633,0.462687
249,840.989,0.388235
250,842.339,0.244444
251,843.683,0.381443
252,845.021,0.703125
253,846.354,0.711864
254,847.682,0.120482
255,849.004,0.488372
256,850.32,0.612903
257,851.631,0.242424
258,852.936,0.016129
259,854.236,0.467532
260,855.53,0.3
261,856.819,0.0
262,858.102,0.345238
263,859.38,-0.016667
264,860.653,0.464286
265,861.92,0.011111
266,863.182,0.714286
267,864.439,0.702128
268,865.69,0.565217
269,866.936,0.238095
270,868.177,0.576923
271,869.412,0.307692
272,870.642,0.237113
273,871.867,0.446154
274,873.087,0.357143
275,874.302,0.578947
276,875.512,0.291667
277,876.716,0.101695
278,877.916,0.084507
279,879.11,0.4875
280,880.299,0.682927
281,881.483,0.4375
282,882.663,-0.038462
283,883.837,0.354167
284,885.006,0.473684
285,886.17,0.794872
286,887.33,0.636364
287,888.484,0.257143
